index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
231,3WkibOpDF7cQ5xntM1epyf,It Wasn't Me,Hot Shot,"[""Shaggy"", ""Rik Rok""]",0.853,0.606,0,-4.596,1,0.072,0.0561,0.0,0.313,0.653,94.753,227600,"yo man yo open up, man yo, what you want, man? my girl just caught me you made her catch you? i don't know how i let this happen with who? the girl next door, you know? man... i don't know what to do say it wasn't you alright honey came in and she caught me red-handed creeping with the girl next door picture this, we were both butt-naked banging on the bathroom floor how could i forget that i had given her an extra key all this time she was standing there she never took her eyes off me how ya fi give the woman access to your villa? trespasser and a witness all the hacklin' a yuh pillow you better watch your back before she turn into a killer best review the situation that you caught up inna to be a true player, you haffi know how fi play if she say ""a night"", convince her, say, ""a day"" never admit to a word when she say and if she claim a yuh, tell her, ""baby, no way"" but she caught me on the counter (wasn't me) saw me banging on the sofa (wasn't me) i even had her in the shower (wasn't me) she even caught me on camera (wasn't me) she saw the marks on my shoulder (wasn't me) heard the words that i told her (wasn't me) heard the screams getting louder (wasn't me) she stayed until it was over honey came in and she caught me red-handed creeping with the girl next door picture this, we were both butt-naked banging on the bathroom floor i had tried to keep her from what she was about to see why should she believe me when i told her it wasn't me? makes you know say that she really has no right for vex ah never you she see yah make the gigolo flex ah smaddy else weh favor you inna di complex seein' is believin', so you better change your specs you know she a go bring a whole heap a things up from the past all the likkle evidence, you betta know fi mask quick 'pon yuh answer, know how fi talk but if she pack a gun, you know, you better run fast but she caught me on the counter (wasn't me) saw me banging on the sofa (wasn't me) i even had her in the shower (wasn't me) she even caught me on camera (wasn't me) she saw the marks on my shoulder (wasn't me) heard the words that i told her (wasn't me) heard the screams getting louder (wasn't me) she stayed until it was over honey came in and she caught me red-handed creeping with the girl next door picture this, we were both butt-naked banging on the bathroom floor how could i forget that i had given her an extra key all this time she was standing there she never took her eyes off me wanna tell her that i'm sorry for the pain that i've caused i've been listening to your reasonin', it makes no sense at all need to tell her that i'm sorry, for the pain that i've caused you may think that you're a player but you're completely lost that's why i sing honey came in and she caught me red-handed creeping with the girl next door picture this, we were both butt-naked banging on the bathroom floor how could i forget that i had given her an extra key all this time she was standing there she never took her eyes off me",2000,Folk,82,2567856,70.5,"[""5EvFsr3kj42KNv97ZEnqij"", ""67wCYxOq4A1ohAs7jWYaOJ""]","[""dancehall"", ""lovers rock"", ""ragga"", ""reggae"", ""riddim""]",True
250,5XVjNRubJUW0iPhhSWpLCj,Better Off Alone,Who Needs Guitars Anyway?,"[""Alice Deejay""]",0.671,0.882,8,-6.149,0,0.0552,0.00181,0.667,0.285,0.787,136.955,214883,"do you think you're better off alone? do you think you're better off alone? do you think you're better off alone? do you think you're better off alone? talk to me (uuh) talk to me talk to me (uuh) talk to me do you think you're better off alone? do you think you're better off alone? do you think you're better off alone? do you think you're better off alone? do you think you're better off alone? do you think you're better off alone? talk to me (uuh) talk to me talk to me (uuh) talk to me talk to me (talk, talk, talk, talk)",2000,Electronic,81,221783,64.0,"[""2tbvDi9eXf9XXp06LupkED""]","[""eurodance"", ""europop""]",True
274,1Vej0qeQ3ioKwpI6FUbRv1,Papercut,Hybrid Theory (Bonus Edition),"[""Linkin Park""]",0.524,0.939,9,-3.994,1,0.113,0.00022,0.0,0.623,0.661,150.184,184867,why does it feel like night today? somethin' in here's not right today why am i so uptight today? paranoia's all i got left i don't know what stressed me first or how the pressure was fed but i know just what it feels like to have a voice in the back of my head like a face that i hold inside a face that awakes when i close my eyes a face watches every time i lie a face that laughs every time i fall (and watches everything) so i know that when it's time to sink or swim that the face inside is here in me right underneath my skin it's like i'm paranoid lookin' over my back it's like a whirlwind inside of my head it's like i can't stop what i'm hearing within it's like the face inside is right beneath my skin i know i've got a face in me points out all my mistakes to me you've got a face on the inside too and your paranoia's probably worse i don't know what set me off first but i know what i can't stand everybody acts like the fact of the matter is i can't add up to what you can but everybody has a face that they hold inside a face that awakes when i close my eyes a face watches every time they lie a face that laughs every time they fall (and watches everything) so you know that when it's time to sink or swim that the face inside is watchin' you too right inside your skin it's like i'm paranoid lookin' over my back it's like a whirlwind inside of my head it's like i can't stop what i'm hearing within it's like the face inside is right beneath the skin it's like i'm paranoid lookin' over my back it's like a whirlwind inside of my head it's like i can't stop what i'm hearing within it's like the face inside is right beneath my skin the face inside is right beneath your skin the face inside is right beneath your skin the face inside is right beneath your skin the sun goes down i feel the light betray me the sun goes down i feel the light betray me it's like i'm paranoid lookin' over my back it's like a whirlwind inside of my head it's like i can't stop what i'm hearing within it's like the face inside is right beneath the skin it's like i'm paranoid lookin' over my back it's like a whirlwind inside of my head it's like i can't stop what i'm hearing within it's like i can't stop what i'm hearing within it's like i can't stop what i'm hearing within it's like the face inside is right beneath my skin,2000,Rock,81,32504225,90.0,"[""6XyY86QOPPrYVGvF9ch6wz""]","[""alternative metal"", ""nu metal"", ""rap metal"", ""rock""]",True
312,7FDV5ELOJHCGLe52AnttEd,Angel,Hot Shot,"[""Shaggy"", ""Rayvon""]",0.74,0.766,6,-2.939,1,0.178,0.116,0.0,0.0406,0.807,170.531,235133,"girl, you're my angel, you're my darling angel closer than my peeps you are to me, baby shorty, you're my angel, you're my darling angel girl, you're my friend when i'm in need, lady life is one big party when you're still young but who's gonna have your back when it's all done it's all good when you're little, you have pure fun can't be a fool, son, what about the long run? looking back shorty always a mention said me not giving her much attention she was there through my incarceration i wanna show the nation my appreciation girl, you're my angel, you're my darling angel closer than my peeps you are to me, baby shorty, you're my angel, you're my darling angel girl, you're my friend when i'm in need, lady you're a queen and so you should be treated though you never get the lovin' that you needed could have left, but i called and you heeded begged and i pleaded mission completed mama said that i and i dissed the program not the type to mess around with your emotion but the feeling that i have for you is so strong been together so long and this could never be wrong girl, you're my angel, you're my darling angel closer than my peeps you are to me, baby shorty, you're my angel, you're my darling angel girl, you're my friend when i'm in need, lady girl, in spite of my behavior, said i'm your savior (you must be sent from up above) and you appear to me so tender, say girl i surrender (thanks for giving me your love) girl, in spite of my behavior, well, you are my savior (you must be sent from up above) and you appear to me so tender, well, girl i surrender (said thanks for giving me your love) now life is one big party when you're still young and who's gonna have your back when it's all done it's all good when you're little, you have pure fun can't be a fool, son, what about the long run? looking back shorty always a mention said me not giving her much attention she was there through my incarceration i wanna show the nation, my appreciation girl, you're my angel, you're my darling angel closer than my peeps you are to me, baby shorty, you're my angel, you're my darling angel girl, you're my friend when i'm in need, lady girl, you're my angel, you're my darling angel closer than my peeps you are to me, baby shorty, you're my angel, you're my darling angel girl, you're my friend when i'm in need, lady",2000,Folk,80,2552045,69.5,"[""5EvFsr3kj42KNv97ZEnqij"", ""1oqC0QCUYf3c2pPB8h5EAj""]","[""reggae""]",True
370,2gSVKxPDww9Eep5rdvtdem,My Way,Chocolate Starfish And The Hot Dog Flavored Water,"[""Limp Bizkit""]",0.577,0.864,6,-3.981,1,0.0462,0.02,1.71e-06,0.683,0.609,97.225,272973,"check, check, check, check check out my melody check, check, check, check check out my melody check, check, check, check check out my melody special you think you're special, you do i can see it in your eyes i can see it when you laugh at me look down on me and walk around on me just one more fight about your leadership and i will straight up leave your shit cause i've had enough of this and now i'm pissed (yeah) this time i'ma let it all come out this time i'ma stand up and shout i'ma do things my way it's my way my way or the highway this time i'ma let it all come out this time i'ma stand up and shout i'ma do things my way it's my way my way or the highway check out, check, check out check out my melody check out, check out, check, check check out my melody check, check, check, check check out my melody check, check out, check, check out check out my melody just one more fight about a lot of things and i will give up everything to be on my own again free again (yeah) this time i'ma let it all come out this time i'ma stand up and shout i'ma do things my way it's my way my way or the highway this time i'ma let it all come out this time i'ma stand up and shout i'ma do things my way it's my way my way or the highway someday you'll see things my way cause you never know no, ya never know when you're gonna go someday you'll see things my way cause you never know no, ya never know when you're gonna go check, check out, check check out my melody check out, check, check out, check check out my melody check, check out, check check out my melody just one more fight and i'll be history yes i will straight up leave your shit and you'll be the one who's left missing me (yeah) this time i'ma let it all come out this time i'ma stand up and shout i'ma do things my way it's my way my way or the highway this time i'ma let it all come out this time i'ma stand up and shout i'ma do things my way it's my way my way or the highway someday you'll see things my way cause you never know no, ya never know when you're gonna go someday you'll see things my way cause you never know no, ya never know check out, check, check out... check out my melody check out, check, check out... check out my melody",2000,Rock,80,8453061,81.0,"[""165ZgPlLkK7bf5bDoFc6Sb""]","[""alternative metal"", ""nu metal"", ""rap metal"", ""rap rock""]",True
386,4BggEwLhGfrbrl7JBhC8EC,Butterfly,The Gift Of Game,"[""Crazy Town""]",0.736,0.811,9,-4.17,0,0.081,0.00132,0.0001419999999999,0.107,0.609,103.502,216733,"come my lady come, come my lady you're my butterfly, sugar baby come my lady come, come my lady you're my butterfly, sugar baby such a sexy, sexy pretty little thing fierce nipple pierce, you got me sprung with your tongue ring and i ain't gonna lie 'cause your loving gets me high so to keep you by my side, there's nothing that i won't try butterflies in her eyes, and the looks to kill time is passing, i'm asking could this be real 'cause i can't sleep, i can't hold still the only thing i really know is she got sex appeal i can feel too much is never enough you're always there to lift me up when these times get rough i was lost, now i'm found ever since you've been around you're the women that i want so yo, i'm putting it down come my lady come, come my lady you're my butterfly, sugar baby come my lady you're my pretty baby i'll make your legs shake you make me go crazy come my lady come, come my lady you're my butterfly, sugar baby come my lady you're my pretty baby i'll make your legs shake you make me go crazy (crazy, crazy) i don't deserve you unless it's some kind of hidden message to show me life is precious then i guess it's true but to tell the truth, i really never knew 'til i met you see i was lost and confused twisted and used up knew a better life existed, but thought that i missed it my lifestyle's wild i was living like a wild child trapped on a short leash paroled the police files so yo, what's happening now? i see the sun breaking down into dark clouds and a vision of you standing out in a crowd, so come my lady come, come my lady you're my butterfly, sugar baby come my lady you're my pretty baby i'll make your legs shake you make me go crazy come my lady come, come my lady you're my butterfly, sugar baby come my lady you're my pretty baby i'll make your legs shake you make me go crazy hey, sugar momma, come and dance with me the smartest thing you ever did was take a chance with me whatever tickles your fancy girl, it's me, and you like sid and nancy so sexy, almost evil talkin' about butterflies in my head i used to think that happy endings were only in the books i read but you made me feel alive when i was almost dead you filled that empty space with the love i used to chase and as far as i can see, it don't get better than this so butterfly, here is a song, and it's sealed with a kiss and a thank you, miss come and dance with me come and dance with me come and dance with me so come and dance with me uh-huh, uh-huh come my lady come, come my lady you're my butterfly, sugar baby come my lady, you're my pretty baby i'll make your legs shake you make me go crazy come my lady come, come my lady you're my butterfly, sugar baby come my lady, you're my pretty baby i'll make your legs shake you make me go crazy come my lady come, come my lady you're my butterfly, sugar baby come my lady, you're my pretty baby i'll make your legs shake you make me go crazy come my lady come, come my lady you're my butterfly, sugar baby come my lady, you're my pretty baby i'll make your legs shake you make me go crazy come and dance with me come and dance with me come and dance with me come and dance with me uh-huh, uh-huh come and dance with me come and dance with me come and dance with me come and dance with me come and dance with me come and dance with me come and dance with me yeah, come and dance with me",2000,Hip-Hop,79,603806,63.0,"[""4iSKnRZAxkmqNok6tv10Se""]","[""nu metal"", ""rap rock""]",True
503,40rvBMQizxkIqnjPdEWY1v,Down with the Sickness,The Sickness,"[""Disturbed""]",0.6950000000000001,0.876,3,-4.2620000000000005,0,0.0553,0.000996,7e-06,0.106,0.941,89.954,279213,"can you feel that? ah, shit oh, ah, ah, ah, ah oh, ah, ah, ah, ah oh, oh, oh, oh, oh, oh drowning deep in my sea of loathing broken your servant i kneel (will you give in to me?) it seems what's left of my human side is slowly changing in me (will you give in to me?) looking at my own reflection when suddenly it changes violently it changes (oh no) there is no turning back now you've woken up the demon in me get up, come on get down with the sickness get up, come on get down with the sickness get up, come on get down with the sickness open up your hate, and let it flow into me get up, come on get down with the sickness you mother get up come on get down with the sickness you fucker get up come on get down with the sickness madness is the gift, that has been given to me i can see inside you, the sickness is rising don't try to deny what you feel (will you give in to me?) it seems that all that was good has died and is decaying in me (will you give in to me?) it seems you're having some trouble in dealing with these changes living with these changes (oh no) the world is a scary place now that you've woken up the demon in me get up, come on get down with the sickness get up, come on get down with the sickness get up, come on get down with the sickness open up your hate, and let it flow into me get up, come on get down with the sickness you mother get up come on get down with the sickness you fucker get up come on get down with the sickness madness is the gift, that has been given to me (and when i dream) (and when i dream) (and when i dream), (and when i dream) no mommy, don't do it again don't do it again i'll be a good boy i'll be a good boy, i promise no mommy don't hit me why did you have to hit me like that, mommy? don't do it, you're hurting me why did you have to be such a bitch why don't you why don't you just fuck off and die why can't you just fuck off and die why can't you just leave here and die never stick your hand in my face again bitch fuck you i don't need this shit you stupid sadistic abusive fucking whore how would you like to see how it feels mommy here it comes, get ready to die oh, ah, ah, ah, ah get up, come on get down with the sickness get up, come on get down with the sickness get up, come on get down with the sickness open up your hate, and let it flow into me get up, come on get down with the sickness you mother get up come on get down with the sickness you fucker get up come on get down with the sickness madness has now come over me",2000,Rock,78,7738421,76.0,"[""3TOqt5oJwL9BE2NG9MEwDa""]","[""alternative metal"", ""hard rock"", ""metal"", ""nu metal"", ""rap metal""]",True
562,1msuiw6pnXYfxZ7Edyit9U,"Where Are You Christmas - From ""Dr. Seuss' How The Grinch Stole Christmas"" Soundtrack",Dr. Seuss' How The Grinch Stole Christmas,"[""Faith Hill""]",0.266,0.333,10,-9.876,1,0.031,0.59,0.0,0.121,0.0796,109.479,247040,"han han, han-han mh-mh-mh-mmh where are you christmas? why can't i find you? why have you gone away? where is the laughter you used to bring me? why can't i hear music play? my world is changing i'm rearranging does that mean christmas changes too? where are you christmas? do you remember the one you used to know? i'm not the same one, see what the time's done is that why you have let me go? christmas is here everywhere, oh christmas is here if you care, oh if there is love in your heart and your mind you will feel like christmas all the time, oh i feel you, christmas, i know i've found you you never fade away the joy of christmas stays here inside us fills each and every heart with love where are you christmas? fills your heart with love mh-mhmm",2000,Country,77,1969411,68.0,"[""25NQNriVT2YbSW80ILRWJa""]","[""country""]",True
620,2kRFrWaLWiKq48YYVdGcm8,Everything In Its Right Place,Kid A,"[""Radiohead""]",0.296,0.463,5,-11.412,0,0.0449,0.705,0.0482,0.0954,0.0629,123.943,251427,"everything everything everything everything in its right place in its right place in its right place in its right place yesterday i woke up sucking a lemon yesterday i woke up sucking a lemon yesterday i woke up sucking a lemon yesterday i woke up sucking a lemon everything everything everything in its right place in its right place in its right place right place there are two colours in my head there are two colours in my head what, what is that you try to say? what, what was that you tried to say? tried to say tried to say tried to say tried to say everything everything --- www.lrcgenerator.com ---",2000,Rock,77,14473040,88.0,"[""4Z8W4fKeB5YxbusRsdQVPb""]","[""alternative rock"", ""art rock""]",True
621,6holGuk1jKHTdWyWBOZi8l,My Generation,Chocolate Starfish And The Hot Dog Flavored Water,"[""Limp Bizkit""]",0.458,0.978,11,-2.389,1,0.192,0.00231,2.11e-06,0.111,0.341,104.013,221000,"if only we could fly limp bizkit style john otto take 'em to the mathews bridge can you feel it? my g-g-generation get up, my g-g-generation are you ready? do you know where you are? welcome to the jungle punk take a look around it's limp bizkit fuckin' up your town we downloaded the shockwave for all the ladies in the cave to get your groove on and maybe i'm the one who flew over the cuckoo's nest well guess who's next? (who?) generation x, generation strange sun don't even shine through our window pane so go ahead and talk shit talk shit about me go ahead and talk shit about my g-g-generation 'cause we don't, don't give a fuck and we won't ever give a fuck until you you give a fuck about me and my generation hey kid, take my advice you don't want to step into a big pile of shit the captain's drunk your world is titanic floating on the funk, so get your groove on and maybe i am just a little fucked up life's just a little fucked up generation x, generation strange sun don't even shine through our window pane so go ahead and talk shit talk shit about me go ahead and talk shit about my g-g-generation 'cause we don't, don't give a fuck and we won't ever give a fuck until you you give a fuck about me and my generation we don't, don't give a fuck and we won't ever give a fuck until you you give a fuck about me and my generation who gets the blame? you get the blame and i get the blame who gets the blame? you get the blame and i get the blame but do you think we can fly? (away, away) do you think we can fly? (away) do you think we can fly? well i do (i do) i do (i do), fly! dj lethal, bring it on! oh yeah, come on! so go ahead and talk shit talk shit about me and go ahead and talk shit about my g-g-generation 'cause we don't, don't give a fuck and we won't ever give a fuck until you you give a fuck about me and my generation we don't, don't give a fuck and we won't ever give a fuck until you you give a fuck about me and my generation oh yeah!",2000,Rock,77,8453061,81.0,"[""165ZgPlLkK7bf5bDoFc6Sb""]","[""alternative metal"", ""nu metal"", ""rap metal"", ""rap rock""]",True
