index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
407,70wYA8oYHoMzhRRkARoMhU,When You Were Young,Sam's Town,"[""The Killers""]",0.467,0.988,11,-3.313,1,0.112,0.0001519999999999,0.0484,0.28,0.321,130.433,220427,"you sit there in your heartache waiting on some beautiful boy to to save you from your old ways you play forgiveness watch it now here he comes he doesn't look a thing like jesus but he talks like a gentlemen like you imagined when you were young can we climb this mountain? i don't know higher now than ever before i know we can make it if we take it slow let's take it easy easy now watch it go we're burning down the highway skyline on the back of a hurricane that started turning when you were young when you were young and sometimes you close your eyes and see the place where you used to live when you were young they say the devil's water it ain't so sweet you don't have to drink right now but you can dip your feet every once in a little while you sit there in your heartache waiting on some beautiful boy to to save you from your old ways you play forgiveness watch it now here he comes he doesn't look a thing like jesus but he talks like a gentlemen like you imagined when you were young talks like a gentleman like you imagined when you were young i said, he doesn't look a thing like jesus he doesn't look a thing like jesus but more than you'll ever know",2006,Rock,79,8122354,79.0,"[""0C0XlULifJtAgn6ZNCW2eu""]","[""alternative rock""]",True
438,5nEdwtSv0qqeE0l4o1lR4q,(When You Gonna) Give It Up to Me (feat. Keyshia Cole) - Radio Version,(When You Gonna) Give It up to Me (feat. Keyshia Cole),"[""Sean Paul"", ""Keyshia Cole""]",0.711,0.761,8,-3.04,1,0.225,0.067,0.0,0.041,0.718,95.824,243880,"get out my head and into the bed girl cah yah dun know, plottin' out the fantasy ayy, baby girl, and it's you a the key, yo, mi go so then from ya look inna mi eye, gal, mi see seh you want me when you gonna give it up to me becah your body enticing me, makin' me want it when you gonna give it up to me well, if ah not today girl then a must be tomorrow when you fulfill my fantasy because you know i give you lovin' straight like a arrow when you gonna give it up to me so back it up deh so pack it up deh 'cause i wanna be the man that's really gonna have it up and mack it up and rack it up, deh, so what is up? yeah you know you got the vibe inna me heart a develop and a swell up and double up, yeah so gimmie the work, yeah and rope in different for dutty looks and kurup, yeah so rev it up, deh gal gwaan try your luck, deh cah when yuh stir it up you know mi haffi measure up, yeah from ya look inna mi eye, gal, mi see seh you want me when you gonna give it up to me becah your body enticing me, makin' me want it when you gonna give it up to me well, if ah not today girl then a must be tomorrow when you fulfill my fantasy because you know i give you lovin' straight like a arrow when you gonna give it up to me hey, pretty girl, say mi love fi see you walk you nah habla ingles but just listen when mi a talk this one from mi heart, woman you got me caught you ever inna me thoughts and no left me inna the dark inna the first place, gal, that's where you belong so just let me flip the switch woman i can turn it on and give you passion from dusk 'til dawn tell me if you want it fi gwaan, my girl as a woman on my own, i got it going on and i'm liking what i'm seeing, i don't wanna be alone 'cause you got me in a daze, your illusion makes me sway we go back and forth and 'round and 'round and nothing turn away baby boy, could it be wonderful like this? to say it's only 'bout in the way you twist 'cause you got me in a daze, your illusion make me sway i'm caught up in you, now i'm tempted to stay, oh no from ya look inna mi eye, gal, mi see seh you want me when you gonna give it up to me becah your body enticing me, makin' me want it when you gonna give it up to me well, if ah not today girl then a must be tomorrow when you fulfill my fantasy because you know i give you lovin' straight like a arrow when you gonna give it up to me boom-ch, boom-ch, boom, boom boom-ch, boom-ch, boom, boom boom-ch, boom-ch, boom, boom b-boom-ch, boom-ch, boom, boom so why can't you see, we ought to be together, girl, don't front on me i just wanna be near, so don't have no fear and lemme see you bring your body right over here because you should share it girl, i'll care it, and i'm gonna give you love so clear it gonna make you shine and once you are mine we'll be rockin' it until the end of time from ya look inna mi eye, gal, mi see see you want me when you gonna give it up to me becah your body enticing me, makin' me want it when you gonna give it up to me well, if ah not today girl then a must be tomorrow when you fulfill my fantasy because you know i give you lovin' straight like a arrow when you gonna give it up to me from ya look inna mi eye, gal, mi see seh you want me when you gonna give it up to me becah your body enticing me, makin' me want it when you gonna give it up to me well, if ah not today girl then a must be tomorrow when you fulfill my fantasy because you know i give you lovin' straight like a arrow when you gonna give it up to me oh-oh-oh (yeah yeah, yo, yo) oh-oh-oh (sean-a-paul and ya know we a nuh go yo) oh-oh-oh (yeah, yeah, yo, yo) oh-oh-oh (di s.p. and we deh yah pon di go, yo) ooh, ooh-ooh (sean paul, keyshia cole and don corleon, a next chapter) oh-oh-oh (yah mon, fah all my girls ya know) oh-oh-oh (keep it, keep it, keep it, keep it sexy) oh-oh-oh (boom-ch, boom-ch, boom, boom) oh-oh-oh (boom-ch, boom-ch, boom, boom) oh-oh-oh (boom-ch, boom-ch, boom, boom) oh-oh-oh (ba-ba-boom-ch, boom-ch, boom, boom) (oh no) oh-oh-oh (boom-ch, boom-ch, boom, boom) oh-oh-oh (boom-ch, boom-ch, boom, boom) oh-oh-oh (boom-ch, boom-ch, boom, boom) oh-oh-oh (ba-ba-boom-ch, boom-ch, boom, boom)",2006,Hip-Hop,79,9754343,78.0,"[""3Isy6kedDrgPYoTS1dazA9"", ""1vfezMIyCr4XUdYRaKIKi3""]","[""dancehall"", ""r&b""]",True
475,3stWWPN41byqp8loPdy92u,Master of None,Beach House,"[""Beach House""]",0.492,0.344,5,-15.259,1,0.0259,0.674,0.531,0.0933,0.247,86.485,199414,"you always come to the parties to pluck the feathers off all the birds on your knees i would not beg you please i want your picture but not your words you know they'd want it but there's no first on your own but you cannot call it your home we always rub our hands too much we know the reason but such and such on your own you will not catch your own bone we run our fingers together you know it's easy, the devil's plan on your own you cannot call me your own jack of all trades master of none cry all the time 'cause i'm not having fun you always want to be forgiven the devil does what you ask of him on your knees you cannot, you are not for free",2006,Pop,78,2874213,74.0,"[""56ZTgzPBDge0OvCGgMO3OY""]","[""dream pop""]",True
526,4dyx5SzxPPaD8xQIid5Wjj,Young Folks,Writer's Block,"[""Peter Bjorn and John""]",0.6990000000000001,0.812,0,-6.005,1,0.0377,0.0164,0.000763,0.105,0.662,138.185,276693,"if i told you things i did before, told you how i used to be would you go along with someone like me? if you knew my story word for word, had all of my history would you go along with someone like me? i did before and had my share, it didn't lead nowhere i would go along with someone like you it doesn't matter what you did, who you were hanging with we could stick around and see this night through and we don't care about the young folks talking 'bout the young style and we don't care about the old folks talking 'bout the old style too and we don't care about our own folks talking 'bout our own style all we care 'bout is talking talking only me and you usually when things has gone this far people tend to disappear no one will surprise me unless you do i can tell there's something goin' on, hours seems to disappear everyone is leaving, i'm still with you it doesn't matter what we do, where we are going to we can stick around and see this night through and we don't care about the young folks talking 'bout the young style and we don't care about the old folks talking 'bout the old style too and we don't care about our own folks talking 'bout our own style all we care 'bout is talking talking only me and you and we don't care about the young folks talking 'bout the young style and we don't care about the old folks talking 'bout the old style too and we don't care about our own folks talking 'bout our own style all we care 'bout is talking talking only me and you talking only me and you talking only me and you talking only me and you",2006,Pop,78,442958,62.0,"[""6u11Qbko2N2hP4lTBYjX86""]","[""indie""]",True
534,4RAOI1etsgbh5NP3T5R8rN,I Don't Love You,The Black Parade,"[""My Chemical Romance""]",0.289,0.796,0,-4.22,1,0.0494,0.00837,2.6e-05,0.202,0.33,169.835,238680,"well, when you go don't ever think i'll make you try to stay and maybe when you get back i'll be off to find another way and after all this time that you still owe you're still the good-for-nothing, i don't know so take your gloves and get out better get out while you can when you go and would you even turn to say i don't love you like i did yesterday sometimes i cry so hard from pleading so sick and tired of all the needless beating but baby when they knock you down and out it's where you oughta stay and after all the blood that you still owe another dollar's just another blow so fix your eyes and get up better get up while you can whoa, whoa when you go and would you even turn to say i don't love you like i did yesterday well come on, come on when you go would you have the guts to say i don't love you like i loved you yesterday i don't love you like i loved you yesterday i don't love you like i loved you yesterday",2006,Rock,78,10475736,80.0,"[""7FBcuc1gsnv6Y1nwFtNRCb""]","[""emo"", ""pop punk""]",True
540,3skn2lauGk7Dx6bVIt5DVj,Starlight,Black Holes and Revelations,"[""Muse""]",0.55,0.874,4,-4.046,1,0.0321,0.0004359999999999,1.02e-05,0.206,0.318,121.61,240213,"far away this ship is taking me far away far away from the memories of the people who care if i live or die starlight i will be chasing a starlight until the end of my life i don't know if it's worth it anymore hold you in my arms i just wanted to hold you in my arms my life you electrify my life let's conspire to ignite all the souls that would die just to feel alive i'll never let you go if you promise not to fade away never fade away our hopes and expectations black holes and revelations our hopes and expectations black holes and revelations hold you in my arms i just wanted to hold you in my arms far away this ship is taking me far away far away from the memories of the people who care if i live or die i'll never let you go if you promise not to fade away never fade away our hopes and expectations black holes and revelations, yeah our hopes and expectations black holes and revelations hold you in my arms i just wanted to hold you in my arms i just wanted to hold",2006,Rock,78,8554635,78.0,"[""12Chz98pHFMPJEknJQMWvI""]","[""alternative rock"", ""rock""]",True
584,2d6m2F4I7wCuAKtSsdhh83,Famous Last Words,The Black Parade,"[""My Chemical Romance""]",0.467,0.883,2,-3.679,0,0.106,0.000321,0.0001519999999999,0.125,0.309,122.252,299227,"now i know that i can't make you stay but where's your heart? but where's your heart? but where's your- and i know there's nothing i can say to change that part to change that part to change... so many bright lights, they cast a shadow, but can i speak? well, is it hard understanding, i'm incomplete? a life that's so demanding i get so weak a love that's so demanding i can't speak i am not afraid to keep on living i am not afraid to walk this world alone honey, if you stay, i'll be forgiven nothing you can say can stop me going home can you see my eyes are shining bright? 'cause i'm out here on the other side of a jet black hotel mirror and i'm so weak is it hard understanding, i'm incomplete? a love that's so demanding i get weak i am not afraid to keep on living i am not afraid to walk this world alone honey, if you stay, i'll be forgiven nothing you can say can stop me going home i am not afraid to keep on living i am not afraid to walk this world alone honey, if you stay, i'll be forgiven nothing you can say can stop me going home these bright lights have always blinded me these bright lights have always blinded me, i say i see you lying next to me with words i thought i'd never speak awake and unafraid, asleep or dead 'cause i see you lying next to me with words i thought i'd never speak awake and unafraid, asleep or dead 'cause i see you lying next to me with words i thought i'd never speak awake and unafraid, asleep or dead 'cause i see you lying next to me with words i thought i'd never speak awake and unafraid, asleep or dead i am not afraid to keep on living i am not afraid to walk this world alone (or dead) honey, if you stay, i'll be forgiven nothing you can say can stop me going home (or dead) i am not afraid to keep on living i am not afraid to walk this world alone (or dead) honey, if you stay, i'll be forgiven nothing you can say can stop me going home (or dead) i am not afraid to keep on living i am not afraid to walk this world alone (or dead) honey, if you stay, i'll be forgiven nothing you can say can stop me going home",2006,Rock,77,10475736,80.0,"[""7FBcuc1gsnv6Y1nwFtNRCb""]","[""emo"", ""pop punk""]",True
641,0faXHILILebCGnJBPU6KJJ,The Diary of Jane - Single Version,Phobia (Clean Version),"[""Breaking Benjamin""]",0.392,0.964,10,-4.441,0,0.0644,7.13e-05,0.0387,0.106,0.269,167.024,200547,"if i had to i would put myself right beside you so let me ask, would you like that? would you like that? and i don't mind if you say this love is the last time so now i'll ask, do you like that? do you like that? no! something's getting in the way something's just about to break i will try to find my place in the diary of jane so tell me how it should be try to find out what makes you tick, as i lie down sore and sick, do you like that? do you like that? there's a fine line between love and hate and i don't mind just let me say that i like that i like that something's getting in the way something's just about to break i will try to find my place in the diary of jane as i burn another page as i look the other way i still try to find my place in the diary of jane so tell me how it should be desperate i will crawl waiting for so long, no love there's no love die for anyone what have i become? something's getting in the way something's just about to break i will try to find my place in the diary of jane as i burn another page as i look the other way i still try to find my place in the diary of jane",2006,Rock,77,5215990,73.0,"[""5BtHciL0e0zOP7prIHn3pP""]","[""alternative metal"", ""post-grunge"", ""rock""]",True
665,4wzjNqjKAKDU82e8uMhzmr,Face Down,Don't You Fake It,"[""The Red Jumpsuit Apparatus""]",0.545,0.932,7,-2.189,0,0.0399,0.000665,0.0,0.127,0.464,92.956,192000,"hey girl, you know you drive me crazy one look puts the rhythm in my hand still i'll never understand why you hang around i see what's goin' down cover up with makeup in the mirror tell yourself it's never gonna happen again you cry alone and then he swears he loves you do you feel like a man, when you push her around? do you feel better now as she falls to the ground? well, i'll tell you my friend, one day, this world's going to end as your lies crumble down, a new life she has found a pebble in the water makes a ripple effect every action in this world will bear a consequence if you wait around forever, you will surely drown i see what's going down i see the way you go and say you're right again say you're right again, heed my lecture do you feel like a man, when you push her around? do you feel better now as she falls to the ground? well, i'll tell you my friend, one day, this world's going to end as your lies crumble down, a new life she has found face down in the dirt she said, ""this doesn't hurt"" she said, ""i finally had enough"" face down in the dirt, she said, ""this doesn't hurt"" she said, ""i finally had enough"" one day, she will tell you that she has had enough it's coming 'round again do you feel like a man, when you push her around? do you feel better now as she falls to the ground? well, i'll tell you my friend, one day, this world's going to end as your lies crumble down, a new life she has found do you feel like a man, when you push her around? do you feel better now as she falls to the ground? well, i'll tell you my friend, one day, this world's going to end as your lies crumble down, a new life she has found face down in the dirt, she says, ""this doesn't hurt"" she says, ""i finally had enough""",2006,Pop,77,1552176,64.0,"[""1SImpQO0GbjRgvlwCcCtFo""]","[""emo"", ""pop punk""]",True
688,6OJdXv1Q5OdLgYolFEunJ4,What Child Is This/The Holly And The Ivy - Medley / Remastered 2006,Bing Crosby - Christmas Classics,"[""Bing Crosby""]",0.336,0.194,10,-15.1,1,0.0331,0.986,0.00277,0.067,0.19,106.439,200960,"what child is this, who, laid to rest on mary's lap is sleeping? whom angels greet with anthems sweet while shepherds watch are keeping? this, this is christ the king whom shepherds guard and angels sing haste, haste to bring him laud the babe, the son of mary so bring him incense, gold, and myrrh come, peasant, king, to own him the king of kings salvation brings let loving hearts enthrone him this, this is christ the king whom shepherds guard and angels sing haste, haste to bring him laud the babe, the son of mary la (la, la) la (la, la, la) la (la, la) la (la, la, la) the holly and the ivy when they are both full grown of all the trees that are in the wood the holly bears the crown the rising of the sun and the running of the deer the playing of the merry organ sweet singing in the choir la (la, la) la (la, la, la) la (la, la) la (la, la, la) the holly bears a blossom as white as lily flower and mary bore sweet jesus christ to be our sweet savior the rising of the sun and the running of the deer the playing of the merry organ sweet singing in the choir",2006,Pop,76,615333,84.0,"[""6ZjFtWeHP9XN7FeKSUe80S""]","[""christmas""]",True
718,2jdAk8ATWIL3dwT47XpRfu,Slow Dancing in a Burning Room,Continuum,"[""John Mayer""]",0.667,0.361,1,-8.69,0,0.0273,0.5750000000000001,0.00506,0.0805,0.29,134.018,242000,"it's not a silly little moment it's not the storm before the calm this is the deep and dying breath of this love that we've been working on can't seem to hold you like i want to so i can feel you in my arms nobody's gonna come and save you we pulled too many false alarms we're going down and you can see it too we're going down and you know that we're doomed my dear we're slow dancing in a burning room i was the one you always dreamed of you were the one i tried to draw how dare you say it's nothing to me? baby, you're the only light i ever saw i'll make the most of all the sadness you'll be a bitch because you can you try to hit me just to hurt me so you leave me feeling dirty 'cause you can't understand we're going down and you can see it too we're going down and you know that we're doomed my dear we're slow dancing in a burning room go cry about it, why don't you? go cry about it, why don't you? go cry about it, why don't you? my dear, we're slow dancing in a burning room burning room burning room don't you think we oughta know by now? don't you think we should have learned somehow? dont you think we oughta know by now? dont you think we should have learned somehow? don't you think we oughta know by now? don't you think we should have learned somehow?",2006,Folk,76,6255605,77.0,"[""0hEurMDQu99nJRq8pTxO14""]","[""singer-songwriter""]",True
851,1WzAeadSKJhqykZFbJNmQv,Your Man,Your Man,"[""Josh Turner""]",0.743,0.636,6,-4.483,1,0.0241,0.333,0.000216,0.0696,0.784,100.511,211893,"baby, lock the door and turn the lights down low put some music on that's soft and slow baby, we ain't got no place to go i hope you understand i've been thinkin' 'bout this all day long never felt a feelin' quite this strong i can't believe how much it turns me on just to be your man there's no hurry, don't you worry we can take our time come a little closer let's go over what i had in mind baby, lock the door and turn the lights down low put some music on that's soft and slow baby, we ain't got no place to go i hope you understand i've been thinkin' 'bout this all day long never felt a feeling quite this strong i can't believe how much it turns me on just to be your man ain't nobody, ever love nobody the way that i love you we're alone now you don't know how long i've wanted to lock the door and turn the lights down low put some music on that's soft and slow baby, we ain't got no place to go i hope you understand i've been thinkin' 'bout this all day long never felt a feelin' that was quite this strong i can't believe how much it turns me on just to be your man i can't believe how much it turns me on just to be your man",2006,Country,75,2732550,66.0,"[""7vCtweS8UVAXTyau2j0rDT""]","[""country"", ""country christian""]",True
855,0aJrYfARfCKzv6gXjhs4SZ,Upside Down,Upside Down,"[""Jack Johnson""]",0.792,0.647,4,-8.314,1,0.045,0.255,0.000223,0.132,0.6940000000000001,102.477,209547,"who's to say what's impossible, well they forgot this world keeps spinning and with each new day i can feel a change in everything and as the surface breaks, reflections fade but in some ways, they remain the same and as my mind begins to spread its wings there's no stopping curiosity i wanna turn the whole thing upside down i'll find the things they say just can't be found i'll share this love i find with everyone we'll sing and dance to mother nature's songs i don't want this feeling to go away who's to say i can't do everything well, i can try and as i roll along, i begin to find things aren't always just what they seems i wanna turn the whole thing upside down i'll find the things they say just can't be found i'll share this love i find with everyone we'll sing and dance to mother nature's song this world keeps spinning and there's no time to waste well, it all keeps spinning, spinning round and round and upside down who's to say what's impossible and can't be found i don't want this feeling to go away please don't go away please don't go away please don't go away is this how it's supposed to be? is this how it's supposed to be?",2006,Rock,75,4079319,76.0,"[""3GBPw9NK25X1Wt2OUvOwY3""]","[""surf rock""]",True
886,3SktMqZmo3M9zbB7oKMIF7,Gravity,Continuum,"[""John Mayer""]",0.753,0.326,7,-9.883,1,0.0342,0.731,0.00131,0.24,0.237,123.799,245827,"gravity is working against me and gravity wants to bring me down oh, i'll never know what makes this man, with all the love that his heart can stand dream of ways to throw it all away whoa, whoa gravity is working against me and gravity wants to bring me down oh, twice as much ain't twice as good and can't sustain like one half could it's wanting more that's gonna send me to my knees oh, twice as much ain't twice as good and can't sustain like one half could it's wanting more that's gonna send me to my knees whoa, whoa gravity, stay the hell away from me whoa, whoa gravity has taken better men than me now how can that be? just keep me where the light is just keep me where the light is just keep me where the light is come on, keep me where the light is come on, keep me where the light is come on, keep me where, now, keep me where the light is",2006,Folk,75,6255605,77.0,"[""0hEurMDQu99nJRq8pTxO14""]","[""singer-songwriter""]",True
892,4BgkhT5HythXhIBqU2WvhX,Hark! The Herald Angels Sing/It Came Upon A Midnight Clear - Medley / Remastered 2006,Bing Crosby - Christmas Classics,"[""Bing Crosby""]",0.283,0.243,6,-15.178,1,0.0316,0.964,0.000381,0.341,0.338,86.799,186067,"gloria gloria in excelsis deo hark! the herald angels sing ""glory to the new-born king"" peace on earth and mercy mild god and sinners reconciled joyful, all ye nations, rise join the triumph of the skies with the angelic host proclaim ""christ is born in bethlehem"" hark! the herald angels sing ""glory to the new-born king"" gloria (gloria) gloria (gloria) et in terra pax (in terra pax) it came upon a midnight clear that glorious song of old from angels bending near the earth to touch their harps of gold peace on the earth goodwill to men from heaven all gracious king the world in solemn stillness lay to hear the angels sing still through the cloven skies they come with peaceful wings unfurled and still, their heavenly music floats o'er all the weary world above its sad and lowly plains they bend on hovering wing and ever o'er its babel sounds the blessed angels sing the blessed angels sing gloria in excelsis deo",2006,Pop,75,615333,84.0,"[""6ZjFtWeHP9XN7FeKSUe80S""]","[""christmas""]",True
