index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
258,0VhgEqMTNZwYL1ARDLLNCX,Can I Be Him,Back from the Edge,"[""James Arthur""]",0.6960000000000001,0.543,11,-6.164,1,0.0489,0.308,0.0,0.0939,0.479,107.969,246880,"you walked into the room and now my heart has been stolen you took me back in time to when i was unbroken now you're all i want and i knew it from the very first moment 'cause a light came on when i heard that song and i want you to sing it again i swear that every word you sing you wrote them for me like it was a private show i know you never saw me when the lights come on and i'm on my own will you be there to sing it again? could i be the one you talk about in all your stories can i be him? i heard there was someone but i know he don't deserve you if you were mine i'd never let anyone hurt you i wanna dry those tears, kiss those lips it's all that i've been thinking about 'cause a light came on when i heard that song and i want you to sing it again i swear that every word you sing you wrote them for me like it was a private show i know you never saw me when the lights come on and i'm on my own will you be there to sing it again? could i be the one you talk about in all your stories? can i be the one? can i be the one? can i be the one? oh, can i, can i be him? won't you sing it again? oh, when you sing it again can i be him? oh sing it again oh, when you sing it again can i be him? i swear that every word you sing you wrote them for me like it was a private show i know you never saw me when the lights come on and i'm on my own will you be there, will you be there? can i be the one you talk about in all your stories? can i be him? can i be him? can i be him? can i be him?",2016,Pop,81,21056868,81.0,"[""4IWBUUAFIplrNtaOHcJPRM""]","[""soft pop""]",True
300,55Am8neGJkdj2ADaM3aw5H,Train Wreck,Back from the Edge,"[""James Arthur""]",0.311,0.485,6,-5.726,0,0.0365,0.7010000000000001,0.0,0.0726,0.225,77.355,208827,"laying in the silence waiting for the sirens signs, any signs i'm alive still i don't wanna lose it but i'm not getting through this hey, should i pray? should i pray? yeah to myself to a god? to a saviour who can unbreak the broken unsay these spoken words find hope in the hopeless pull me out the train wreck unburn the ashes unchain the reactions i'm not ready to die not yet pull me out the train wreck pull me out, pull me out pull me out pull me out, pull me out underneath our bad blood we've still got a sanctum, home still a home, still a home it's not too late to build it back 'cause a one-in-a-million chance is still a chance, still a chance and i would take those odds unbreak the broken unsay these spoken words find hope in the hopeless pull me out the train wreck unburn the ashes unchain the reactions i'm not ready to die, not yet pull me out the train wreck pull me out, pull me out pull me out pull me out, pull me out pull me out you can say what you like 'cause see, i would die for you i'm down on my knees and i need you to be my god be my help, be a saviour who can unbreak the broken unsay these reckless words find hope in the hopeless pull me out the train wreck unburn the ashes unchain the reactions i'm not ready to die, not yet pull me out the train wreck pull me out, pull me out pull me out pull me out, pull me out pull me out",2016,Pop,80,21061866,81.0,"[""4IWBUUAFIplrNtaOHcJPRM""]","[""soft pop""]",True
306,2FTeQQ5Rg9tBpgpTF5mnhE,Still Think About You,Artist,"[""A Boogie Wit da Hoodie""]",0.946,0.646,5,-6.604,1,0.21,0.219,0.0,0.0643,0.961,127.978,246988,"now i'm saying, ""what's good with you?"" i remember being in the hood with you i still think about you fuck all the phony shit fuck it i'm stuck on some doly shit had a knife in my back when i wrote this shit i look back and i laugh when i noticed it i shoot up and lean back on some kobe shit they dont know how to pass on some kobe shit should've listened my mom always told me this i was only 13 when she told me this ""watch who you fuck with and never ever trust a nigga for nothing even if you feel like you really love her don't ever tell that bitch that you really love her 'cause that's when shes gon' make you feel like you nothing and that's when you gon' start to feel like you buggin'"" i wish i would've never told you wassup and i wish i never even told you pull up got me saying, ""what's good with you?"" i remember being in the hall with you everything was always on the stove with you girl i even bust a couple jaws with you i still think about you girl, i still think about you said you always gon' be there for me now you gone and you just disappeared on me can't believe i really thought you cared for me you was supposed to be the one that's here with me i still think about you girl, i still think about you i hope that i never see you again i don't wanna put up with it i don't wanna fuck with it i'ma just send you this letter whenever i'm done with it i know you gon' read it i called you a bitch at the end i don't know if i mean it i ain't wanna believe what my niggas was telling me my nigga i should've cheated and now i feel stupid i should've knew better than this wasn't the right way to do it i should've been choosing the money instead of a bitch fuck it 'cause i'm getting to it, just watch how i do it i knew i was ready for this bitch i'ma focus on music you love how i do it i knew i was ready for this got me saying, ""what's good with you?"" i remember being in the hall with you everything was always on the stove with you girl, i even bust a couple jaws with you i still think about you girl, i still think about you said you always gon' be there for me now you gone and you just disappeared on me can't believe i really thought you cared for me you was supposed to be the one that's here with me i still think about you girl, i still think about you but all i can say is you dumb hoe you got me feeling stupid you got me singing all these love songs what the fuck am i doing? i don't know what i'm doing but i'm going up though i just hope i don't lose it bitches picking and choosing but i know what's up though i already been through it we could've been balling together hit up the mall it's whatever you know that i started from nothing them bitches was fed up the way you made all of them jealous you said that you was gon' ride forever and ever you told me forever and ever i shoulda known you was lyin' i should've known better, you lied, i should've knew better but still i'm saying, ""what's good with you?"" i remember being in the hall with you everything was always on the stove with you girl, i even bust a couple jaws with you i still think about you girl, i still think about you said you always gon' be there for me now you gone and you just disappeared on me can't believe i really thought you cared for me you was supposed to be the one that's here with me i still think about you girl, i still think about you now, i'm saying, ""what's good with you?"" i remember being in the hall with you everything was always on the stove with you even bust a couple jaws with you i still think a- i still think ab- i still think about you, yeah i still think about you, you, you, you had a knife in my back when i wrote this shit i look back and i dab when i noticed it i look back and i dab when i noticed it i look back and i dab when i noticed it i look back and i laughed when i noticed it i still think about you, you, you, you i still think about you, you, you, you (now i'm saying, ""what's good with you?"") i still think about you i look back and i dab when i noticed it",2016,Hip-Hop,80,9074049,80.0,"[""31W5EY0aAly4Qieq6OFu6I""]","[""melodic rap""]",True
315,2DgdHcjWmO3qd50RzuBLgZ,House of Memories,Death of a Bachelor,"[""Panic! At The Disco""]",0.506,0.8170000000000001,11,-5.051,0,0.0335,0.00272,0.0,0.0486,0.506,109.952,208707,"whoa-oh-oh, oh-oh-oh whoa-oh-oh, oh-oh-oh if you're a lover, you should know the lonely moments just get lonelier the longer you're in love than if you were alone memories turn into daydreams become a taboo i don't want to be afraid the deeper that i go it takes my breath away soft hearts, electric souls heart to heart and eyes to eyes is this taboo? baby, we built this house on memories take my picture now shake it 'til you see it and when your fantasies become your legacy promise me a place in your house of memories whoa-oh-oh, oh-oh-oh whoa-oh-oh, oh-oh-oh i think of you from time to time more than i thought i would you were just too kind and i was too young to know that's all that really matters i was a fool baby, we built this house on memories take my picture now shake it 'til you see it and when your fantasies become your legacy promise me a place in your house of memories whoa-oh-oh, oh-oh-oh whoa-oh-oh, oh-oh-oh those thoughts of past lovers they'll always haunt me i wish i could believe you'd never ruined me then will you remember me in the same way as i remember you? baby, we built this house on memories take my picture now shake it 'til you see it and when your fantasies become your legacy promise me a place baby, we built this house on memories take my picture now shake it 'til you see it and when your fantasies become your legacy promise me a place in your house of memories whoa-oh-oh, oh-oh-oh whoa-oh-oh in your house of memories whoa-oh-oh, oh-oh-oh promise me a place",2016,Rock,80,12791818,78.0,"[""20JZFwl6HVl6yg8a4H3ZqK""]","[""emo""]",True
333,4KW1lqgSr8TKrvBII0Brf8,Father Stretch My Hands Pt. 1,The Life Of Pablo,"[""Kanye West""]",0.724,0.5730000000000001,7,-4.113,1,0.0549,0.118,0.0,0.538,0.438,113.088,135920,"you're the only power (power) you're the only power that can you're the only power (power) you're the only power that can fa (fa), fa (fa), fa (fa) father if young metro don't trust you i'm gon' shoot you beautiful morning, you're the sun in my morning babe nothing unwanted beautiful morning, you're the sun in my morning babe nothing unwanted i just wanna feel liberated, i, i, i i just wanna feel liberated, i, i, i if i ever instigated, i am sorry tell me who in here can relate, i, i, i now if i fuck this model and she just bleached her asshole and i get bleach on my t-shirt i'mma feel like an asshole i was high when i met her we was down in tribeca she get under your skin if you let her she get under your skin if you, uh i don't even wanna talk about it i don't even wanna talk about it i don't even wanna say nothing everybody gon' say something i'd be worried if they said nothing remind me where i know you from she looking like she owe you some you know just what we want (i wanna wake up with you in my eyes) beautiful morning, you're the sun in my morning babe nothing unwanted beautiful morning, you're the sun in my morning babe nothing unwanted i just wanna feel liberated, i, i, i i just wanna feel liberated, i, i, i if i ever instigated, i am sorry tell me who in here can relate, i, i, i",2016,Hip-Hop,80,31538631,92.0,"[""5K4W6rqBFWDnAN6FQUkS6x""]","[""rap""]",True
336,23L5CiUhw2jV1OIMwthR3S,In the Name of Love,In the Name of Love,"[""Martin Garrix"", ""Bebe Rexha""]",0.501,0.519,4,-5.88,0,0.0409,0.109,0.0,0.454,0.168,133.99,195707,"if i told you this was only gonna hurt if i warned you that the fire's gonna burn would you walk in? would you let me do it first? do it all in the name of love would you let me lead you even when you're blind? in the darkness, in the middle of the night in the silence, when there's no one by your side would you call in the name of love? in the name of love, name of love in the name of love, name of love in the name of in the name, name (hey) in the name, name if i told you we could bathe in all the lights would you rise up, come and meet me in the sky? would you trust me when you're jumping from the heights? would you fall in the name of love? when there's madness, when there's poison in your head when the sadness leaves you broken in your bed i will hold you in the depths of your despair and it's all in the name of love in the name of love, name of love in the name of love, name of love in the name of in the name, name (hey) in the name, name i wanna testify scream in the holy light you bring me back to life and it's all in the name of love i wanna testify scream in the holy light you bring me back to life and it's all in the name of love in the name of love, name of love in the name of love, name of love in the name of in the name, name (hey) in the name, name in the name of in the name, name in the name of",2016,Electronic,80,25053189,77.0,"[""60d24wfXkVzDSfLS6hyCjZ"", ""64M6ah0SkkRsnPGtGiRAbb""]","[""edm"", ""electronica"", ""progressive house""]",True
339,63CHa6rmamv9OsehkRD8oz,Against All Odds (Take a Look at Me Now) - 2016 Remaster,The Singles (Expanded),"[""Phil Collins""]",0.58,0.498,1,-6.901,1,0.0277,0.198,0.0,0.132,0.111,116.271,206360,"how can i just let you walk away? just let you leave without a trace? when i stand here taking every breath with you, ooh you're the only one who really knew me at all how can you just walk away from me when all i can do is watch you leave? 'cause we've shared the laughter and the pain and even shared the tears you're the only one who really knew me at all so take a look at me now oh, there's just an empty space and there's nothin' left here to remind me just the memory of your face ooh, take a look at me now well, there's just an empty space and you comin' back to me is against the odds and that's what i've got to face i wish i could just make you turn around turn around and see me cry there's so much i need to say to you so many reasons why you're the only one who really knew me at all so take a look at me now well, there's just an empty space and there's nothin' left here to remind me just the memory of your face now take a look at me now 'cause there's just an empty space but to wait for you is all i can do and that's what i've gotta face take a good look at me now 'cause i'll still be standin' here and you comin' back to me is against all odds it's the chance i've gotta take take a look at me now",2016,Rock,80,7519456,79.0,"[""4lxfqrEsLX6N1N4OCSkILp""]","[""soft rock""]",True
341,5GXAXm5YOmYT0kL5jHvYBt,I Feel It Coming,Starboy,"[""The Weeknd"", ""Daft Punk""]",0.773,0.8190000000000001,0,-5.946,0,0.118,0.426,0.0,0.0679,0.585,92.99,269187,"tell me what you really like baby i can take my time we don't ever have to fight just take it step-by-step i can see it in your eyes 'cause they never tell me lies i can feel that body shake and the heat between your legs you've been scared of love and what it did to you you don't have to run, i know what you've been through just a simple touch and it can set you free we don't have to rush when you're alone with me i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe you are not the single type so baby, this the perfect time i'm just trying to get you high and faded off this touch you don't need a lonely night so baby, i can make it right you just got to let me try to give you what you want you've been scared of love and what it did to you you don't have to run, i know what you've been through just a simple touch and it can set you free we don't have to rush when you're alone with me i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe i feel it coming, i feel it coming, babe you've been scared of love and what it did to you you don't have to run i know what you've been through just a simple touch and it can set you free we don't have to rush when you're alone with me i feel it coming (i feel it comin') i feel it coming, babe (i feel it coming, babe) i feel it coming (i feel it comin') i feel it coming, babe (i know what you feel right now) i feel it coming (i feel it comin') i feel it coming, babe (i feel it comin', baby) i feel it coming (i feel it comin') i feel it coming, babe (i know what you say right now, babe) i feel it coming (na, na, na, na, na, na i feel it comin') i feel it coming, babe (i feel it comin', oh babe) i feel it coming (i feel it comin') i feel it coming, babe (i know what you say right now) i feel it coming (na, na, na, na, na, na i feel it comin') i feel it coming, babe (i feel it comin', baby) i feel it coming (i feel it comin') i feel it coming, babe i feel it coming, babe i feel it coming, babe i feel it coming, babe i feel it coming, babe",2016,Electronic,80,126704296,89.5,"[""1Xyo4u8uXC1ZmMpatF05PJ"", ""4tZwfgrHOc3mvqYlEYSvVi""]","[""electro"", ""electronic"", ""french house""]",True
343,4255amV4enzl28KAn16rUO,Are You With Me,Less Is More,"[""Lost Frequencies""]",0.763,0.608,5,-8.1,0,0.035,0.262,2.5e-05,0.12,0.393,121.02,138013,i wanna dance by water 'neath the mexican sky drink some margaritas by a string of blue lights listen to the mariachi play at midnight are you with me? are you with me? are you with me? are you with me? listen to the mariachi play at midnight are you with me? are you with me? i wanna dance by water 'neath the mexican sky drink some margaritas by a string of blue lights listen to the mariachi play at midnight are you with me? are you with me? are you with me? i wanna dance by water 'neath the mexican sky drink some margaritas by a string of blue lights listen to the mariachi play at midnight are you with me? are you with me? i wanna dance by water 'neath the mexican sky drink some margaritas by a string of blue lights listen to the mariachi play at midnight are you with me? are you with me?,2016,Electronic,80,3118105,77.0,"[""7f5Zgnp2spUuuzKplmRkt7""]","[""tropical house""]",True
348,4tCtwWceOPWzenK2HAIJSb,Work from Home (feat. Ty Dolla $ign),7/27 (Deluxe),"[""Fifth Harmony"", ""Ty Dolla $ign""]",0.803,0.585,8,-5.861,1,0.0432,0.103,3.94e-06,0.0644,0.593,105.017,214480,"i ain't worried 'bout nothin' i ain't wearin' na-nada i'm sittin' pretty, impatient but i know you gotta put in them hours i'ma make it harder i'm sendin' pic' after picture i'ma get you fired i know you're always on that night shift but i can't stand these nights alone and i don't need no explanation 'cause, baby, you're the boss at home you don't gotta go to work work, work, work, work, work, work but you gotta put in work work, work, work, work, work, work you don't gotta go to work work, work, work, work, work, work let my body do the work work, work, work, work, work, work we can work from home, oh-oh, oh-oh we can work from home, oh-oh, oh-oh let's put it into motion i'ma give you a promotion i'll make it feel like a vacay turn the bed into an ocean we don't need nobody i just need your body nothin' but sheets in between us ain't no gettin' off early i know you're always on that night shift but i can't stand these nights alone (oh) and i don't need no explanation 'cause, baby, you're the boss at home (yeah, yeah) you don't gotta go to work work, work, work, work, work, work but you gotta put in work work, work, work, work, work, work you don't gotta go to work work, work, work, work, work, work let my body do the work work, work, work, work, work, work we can work from home, oh-oh, oh-oh we can work from home, oh-oh, oh-oh oh, yeah, girl go to work for me (work for me) can you make it clap, no hands for me? (ooh, yeah) take it to the ground, pick it up for me (uh, ayy) look back at it all over me (oh, yeah) put in work like my timesheet (oh) she ride it like a '63 (oh-whoa) i'ma buy her new céline (oh) let her ride in a foreign with me oh, she the bae, i'm her boo and she down to break the rules ride or die, she gon' go i'm gon' juug, she finessin' i pipe her, she take that put in overtime on your body you ain't gotta go to work, no work, work, work, work, work, work but you gotta put in work (oh) work, work, work, work, work, work (ooh, yeah) you don't gotta go to work work, work, work, work, work, work let my body do the work (do work) work, work, work, work, work, work (do work, yeah, yeah) we can work from home, oh-oh, oh-oh we can work from home, oh-oh, oh-oh yeah, we can work from home, oh-oh, oh-oh yeah, we can work from home, oh-oh, oh-oh, yeah",2016,Hip-Hop,80,23704786,76.5,"[""1l8Fu6IkuTP0U5QetQJ5Xt"", ""7c0XG5cIJTrrAgEC3ULPiq""]","[""trap soul""]",True
