index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
1874,4qDpLaFGf5ampf2DXD2TMA,Where You Are,Where You Are,"[""John Summit"", ""HAYLA""]",0.5670000000000001,0.8300000000000001,9,-6.402,0,0.0349,0.00879,0.0105,0.529,0.0726,126.04,236000,"do you dream alone under the moon? is it brighter, brighter when i'm with you? is the afterglow strong enough? to light this fire, fire back in us? uh-oh mixed emotions hearts still open though we're far apart i get this feeling i wanna be where you are i wanna be where you are i wanna be where you are i get this feeling i wanna be where you are i wanna be where you are i wanna be where you are are you wide awake counting the stars? or just lying, lying in the dark? uh-oh mixed emotions hearts still open though we're far apart i get this feeling i wanna be where you are i wanna be where you are i wanna be where you are i get this feeling i wanna be where you are i wanna be where you are i wanna be where you are i wanna be where you are i get this feeling i wanna be where you are i wanna be where you are i wanna be where you are i get this feeling i wanna be where you are i wanna be where you are i wanna be where you are",2023,Electronic,70,699125,71.5,"[""7kNqXtgeIwFtelmRjWv205"", ""4yX6mpMyBGf9UfvBB8JJrc""]","[""house"", ""tech house""]",True
1955,27Jko74ZSVY1kwt0vMY6Pu,opposite,emails i can’t send fwd:,"[""Sabrina Carpenter""]",0.622,0.44,0,-9.624,1,0.0348,0.8310000000000001,0.0,0.11,0.654,82.448,168170,"oh, so you do have a type and it's not me oh, so you can reply, just to not me if you wanted brown eyes i coulda got contacts so y'all are in paris now, guess it's public face like that other girl you're in love with you knew i would see that you knew i would notice she looks nothin' like me can't really tell, should i be tryna take it as a compliment? it's kinda feelin' like the opposite she looks nothin' like me so why do you look so happy? now i think i get the cause of it you were holdin' out to find the opposite and i know now even if i tried to change that somehow you'd end up with her anyway oh, i know now even if i tried to change that somehow you'd end up with her anyway does she say nothin' so you feel good? does she step out the spotlight so you bathe in it? does she get up on top of you more than i would? does she just love the picture 'cause you're paintin' it? (mm) i care, but i don't just wonderin', when you (when you) said i'm beautiful was i bein' lied to? she looks nothin' like me can't really tell, should i be tryna take it as a compliment? it's kinda feelin' like the opposite she looks nothin' like me so why do you look so happy? now i think i get the cause of it you were holdin' out to find the opposite and i know now even if i tried to change (even if i tried to change) that somehow you'd end up with her anyway oh, i know now even if i tried to change that somehow (somehow) you'd end up with her anyway (you'd end up with her anyway) end up with her anyway",2023,Pop,70,27948578,93.0,"[""74KM79TiuVKeVCqs8QtB0B""]","[""pop""]",True
2178,329PAO2XpurUBEWszXKG5K,Miss You,Miss You,"[""Nu Aspect"", ""Jamis"", ""Poppy Baskcomb""]",0.71,0.486,1,-10.754,0,0.0437,0.348,0.649,0.134,0.171,123.027,194107,i miss you like the moon with the sun out of touch oh i see you i hear you you're an echo that's moving through the night you're a memory that was lost in time i miss you i miss you when the nights are low and the days are and i miss you oh i see you i hear you you're an echo that's moving through the night you're a memory that was lost in time i miss you like the dawn with the day always torn oh i feel you i need you you're an echo that's moving through the night you're a memory that was lost in time i miss you like the moon with the sun out of touch oh i see you i hear you you're an echo that's moving through the night you're a memory that was lost in time i miss you i miss you when the nights are low and the days are,2023,Electronic,69,132613,62.0,"[""4NhRml5ZOfNaYJAHUE0XwT"", ""2SdcyCKXwjtQJymVLGyBlx"", ""4STmXOXUF3UieHU46NWLVt""]","[""big room"", ""deep house"", ""drum and bass""]",True
2201,3IelG5zYpWWCZIH4cqWlPV,SHOOTING STAR,SHOOTING STAR,"[""XG""]",0.625,0.712,2,-5.996,1,0.0539,0.0229,0.0,0.252,0.398,163.015,203557,"yeah uh, uh yeah xg uh, everything i do, i do it, a1 flawless make 'em go insane, pandemonium riot always lookin' fresh, got that green in my diet head to my toes shinin' like canary diamonds (bling, bling) yeah, we them cool kids (yeah), nothin' to it (nuh-uh) goin' stupid, saucin' (drip, drippin'), we a movement never losin', makin' moves, stay poppin' baby, if i give it my all, will it pay off? working overtime, no days off all these shooting stars in the dark all these shooting stars in the dark, make a wish takin' off from the ground, it's amazin' so outta this world, i'm in space now i'm goin' up, headin' to the stars wouldn't trade it out for another life, no yeah, we ridin', n' ridin', n' ridin' on up so shinin', n' shinin', n' shinin' for sure ooh-ah, i'm lookin' so lavish ooh-ah, put in work like it's a habit it's a big move, everyday is like a dream makin' big moves, yeah, we do it for our team ooh-ah, i'm lookin' so lavish ooh-ah, yeah, i bet you can't imagine i be the one, huh don't need to stunt, huh (stunt) 'cause we coolin', suit and boot it just for fun, huh (huh) you couldn't run up on me, i'm too outta this world (this world) i got that spaceship jumpin' ready for my launch (for my launch) i don't care if i'm a brat, i'm just goin' dumb (goin' dumb) i ain't tryin' to fire shots, but they doin' nothin' (doin' nothing) i know they watching me, i'm what i want to be (nuh) nobody touching me, i've got this energy (huh) baby, if i give it my all, will it pay off? working overtime, no days off all these shooting stars in the dark all these shooting stars in the dark, make a wish taking off from the ground, it's amazing so outta this world, i'm in space now i'm going up, headin' to the stars wouldn't trade it out for another life, no yeah, we ridin', n' ridin', n' ridin' on up so shinin', n' shinin', n' shinin' for sure ooh-ah, i'm lookin' so lavish ooh-ah, put in work like it's a habit it's a big move, everyday is like a dream makin' big moves, yeah, we do it for our team ooh-ah, i'm lookin' so lavish ooh-ah, yeah, i bet you can't imagine oh, you rockin' with a dream team comets droppin' when we hit the scene oh, you rockin' with a dream team we shootin' from another galaxy and you know we take it all the way lights and camera, action, it's just how we live don't get it twisted, this ain't child play just know that xg's goin' all the way yeah, we ridin', n' ridin', n' ridin' on up so shinin', n' shinin', n' shinin' for sure ooh-ah, i'm lookin' so lavish (shinin', shinin', yeah) ooh-ah, put in work like it's a habit (i'm lookin' so lavish) it's a big move, everyday is like a dream makin' big moves as i should 'cause i'm a queen ooh-ah, yeah, i'm lookin' so lavish ooh-ah, yeah, i bet you can't imagine",2023,Pop,69,2394342,71.0,"[""0LOK81e9H5lr61HlGGHqwA""]","[""k-pop""]",True
2277,12cZWGf5ZgLcKubEW9mx5q,HOPE,HOPE,"[""NF""]",0.546,0.787,0,-4.023,0,0.212,0.396,0.0,0.0619,0.497,100.559,264473,"hope yeah, i'm on my way, i'm coming don't, don't lose faith in me i know you've been waitin' i know you've been prayin' for my soul hope, hope thirty years you been draggin' your feet tellin' me i'm the reason we're stagnant thirty years you've been claiming you're honest and promising progress, well, where's it at? i don't want you to feel like a failure (failure) i know this hurts but i gave you your chance to deliver (deliver) now it's my turn don't get me wrong, nate, you've had a great run but it's time to give the people somethin' different so without further ado, i'd like to introduce my (my album, my album, my album, my album, my album, my album, my album) hope what's my definition of success? (of success) listening to what your heart says (your heart says) standing up for what you know is (is) right, while everybody else is (is) tucking their tail between their legs (okay) what's my definition of success? (of success) creating something no one else can (else can) being brave enough to dream big (big) grindin' when you're told to just quit (quit) giving more when you got nothin' left (left) it's a person that'll take a chance on something they were told could never happen it's a person that can see the bright side through the dark times when there ain't one it's when someone who ain't never had nothin' ain't afraid to walk away from more profit 'cause they'd rather do somethin' that they really love and take the pay cut it's a person that would never waver or change who they are just to try and gain some credibility so they could feel accepted by a stranger it's a person that can take the failures in their life and turn them into motivation it's believing in yourself when no one else does, it's amazing what a little bit of faith can do if you don't even believe in you why would you think or expect anybody else that's around you to? i done did things that i regret i done said things i can't take back was a lost soul at a crossroad who had no hope but i changed that i spent years of my life holdin' on to things i never should've kept, full of hatred years of my life carryin' a lot of baggage that i should've walked away from years of my life wishin' i was someone different, lookin' for some validation years of my life tryna fill the void, pretending i was in they get it growing pain's a necessary evil difficult to go through, yes, but beneficial some would say having a mental breakdown is a negative thing which on one hand, i agree with on the other hand, it was the push i needed to get help and start the healing process, see if i'd have never hit rock bottom would i be the person that i am today? i don't believe so i'm a prime example of what happens when you choose to not accept defeat and face your demons took me thirty years to realize that if you want to get the opportunity to be the greatest version of yourself sometimes you got to be someone you're not to hear the voice of reason having kids will make you really take a step back and look in the mirror at least for me that's what it did, i wake up every day and pick my son up, hold him in my arms and let him know he's loved (loved) standing by the window questioning if dad is ever going to show up (up) isn't something he's gon' have to worry about don't get it twisted, that wasn't a shot mama, i forgive you i just don't want him to grow up thinkin' that he'll never be enough thirty years of running, thirty years of searching thirty years of hurting, thirty years of pain thirty years of fearful, thirty years of anger thirty years of empty, thirty years of shame thirty years of broken, thirty years of anguish thirty years of hopeless, thirty years of (hey) thirty years of never, thirty years of maybe thirty years of later, thirty years of fake thirty years of hollow, thirty years of sorrow thirty years of darkness, thirty years of (nate) thirty years of baggage, thirty years of sadness thirty years of stagnant, thirty years of chains thirty years of anxious, thirty years of suffering thirty years of torment, thirty years of (wait) thirty years of bitter, thirty years of lonely thirty years of pushing everyone away (you'll never evolve) i know i can change (we are not enough) we are not the same (you don't have the heart) you don't have the strength (you don't have the will) you don't have the faith (you'll never be loved) you'll never be safe (might as well give up) not running away (you don't have the guts) you're the one afraid i'm the one in charge i'm taking the (no) i'm taking the reigns",2023,Hip-Hop,69,11377094,83.0,"[""6fOMl44jA4Sp5b9PpYCkzz""]","[""christian hip hop""]",True
2366,2zuDMKJ2rSgCMtJknUJBZ9,This Is,Heart On My Sleeve (Deluxe Edition),"[""Ella Mai""]",0.473,0.493,0,-6.811,0,0.166,0.221,0.0,0.1,0.347,168.718,206429,"(this is) just wanna love you for my whole life do it for you, i'ma make time (make time) i wanna kick it until midnight just to be with you 'til the sunrise (sunri-i-ise) i think you're making me crazy put my heart upon the main line, i (i) got this trust for you (you) got it 'cause i know what you like (i love ya) good and bad, thick and thin, flaws and all and if you ever in the wrong, i'll let you know yeah, i know that love is unpredictable but i'm pretty damn sure that this is the kinda love that keeps me up all night this is what i wanna do for the rest of my life this is something that can get every bit of my time this is what they call real love, real love, real love you saw my halo (halo) even on days when you should hate most (hate most) laid up, i'm stuck with you (like glue) so tell me 'bout it, how'd ya day go? (i want you) kissing on me, missing on me every time i see you, got them feelings on me (so i'm) kissing on you and you're loving on me yeah, i won't play with your heart (i love ya) good and bad, thick and thin, flaws and all and if you ever in the wrong, i'll let you know yeah, i know that love is unpredictable but i'm pretty damn sure that this is the kinda love that keeps me up all night this is what i wanna do for the rest of my life this is something that can get every bit of my time this is what they call real love, real love, real love oh, i know that you told me as long as you hold me, i couldn't be safer oh, love me for the real me, don't know what your deal is, but i'm with you 'til daylight, daylight, daylight, 'til the sun comes up dancing in the moonlight, moonlight, moonlight, this forever, this forever, this this is the kinda love that keeps me up all night (kinda love that keeps me up all night) this is what i wanna do for the rest of my life (for the rest of my life) this is something that can get every bit of my time (every bit of my time) this is what they call real love, real love, real love (this is, this is) (this is)",2023,R&B,68,6273315,72.0,"[""7HkdQ0gt53LP4zmHsL0nap""]","[""r&b""]",True
2446,7u0fz3V6cYeYTX91DMmIvQ,Food for the Soul,Food for the Soul,"[""it's murph""]",0.655,0.714,7,-7.78,0,0.0572,0.0512,0.48,0.32,0.131,123.002,210562,to the music to the music it turned out to be food for the soul (look at it now) (look at it now) food for the soul (look at it now) (look at it now) food for the soul (look at it now) for the soul (look at it now) for the soul (look at it now) for the soul food for the soul (look at it now) (look at it now) (look at it now) when i first experienced the world of electronic music my perspective shifted a community of people so connected on the same energetic wavelength with an undeniable love and connection to the music to the music it turned out to be food for the soul (look at it now) (look at it now) food for the soul (look at it now) for the soul (look at it now) for the soul food for the soul (look at it now) (look at it now) (look at it now) (look at it now),2023,Electronic,68,107664,64.0,"[""3zW0xazqnHoq9QV9zBROVC""]","[""house"", ""stutter house""]",True
2490,4atLPkcljMp14JBaigYFKC,We Are The People - southstar Remix,We Are The People (southstar Remix),"[""Empire Of The Sun"", ""southstar""]",0.72,0.847,7,-6.469,1,0.0384,0.00174,0.0623,0.104,0.132,149.954,236157,"we can remember, swimming in december heading for the city lights, in 1975 we share in each other, nearer than farther the scent of a lemon drips from your eyes we are the people that rule the world a force running in every boy and girl all rejoicing in the world, take me now, we can try we are the people that rule the world a force running in every boy and girl all rejoicing in the world, take me now, we can try we share in each other, the feeling was stronger the shock hit eleven, got lost in your eyes can't do well, when i think you're gonna leave me, but i'm gonna try are you gonna leave me now? can't you be believing now? can't do well, when i think you're gonna leave me, but i'm gonna try are you gonna leave me now? can't you be believing now? can you remember and humanize? it was still where we'd energised lie in the sand and visualise, like it's '75 again we are the people that rule the world a force running in every boy and girl all rejoicing in the world, take me now, we can try can't do well, when i think you're gonna leave me, but i'm gonna try are you gonna leave me now? can't you be believing now? can't do well, when i think you're gonna leave me, but i'm gonna try are you gonna leave me now? can't you be believing now? i know everything about you you know everything about me we know everything about us i know everything about you you know everything about me we know everything about us can't do well, when i think you're gonna leave me, but i'm gonna try are you gonna leave me now? can't you be believing now? i can't do well, when i think you're gonna leave me, but i'm gonna try are you gonna leave me now? can't you be believing now?",2023,Electronic,68,2227817,70.0,"[""67hb7towEyKvt5Z8Bx306c"", ""1GVuCyb4PlArufUZDUnRQi""]","[""hypertechno"", ""techno""]",True
2522,3VpxEo6vMpi4rQ6t2WVVkK,Escape (feat. Hayla),Kx5,"[""Kx5"", ""deadmau5"", ""Kaskade"", ""HAYLA""]",0.659,0.798,9,-6.933,0,0.0749,0.175,0.000379,0.708,0.15,126.064,240445,"mm, mm mm-mm, mm mm, mm mm-mm, mm i'm not invisible to you do my eyes, do my eyes speak true? my soul so in touch with yours tonight won't let my head, let my head take flight we could leave this place freedom ours to chase what if i escape with you? what if i escape with you? what if i escape with you? what if i escape with you? what if i escape with you? what if i escape? ♪ mm, mm mm-mm, mm mm, mm mm-mm, mm is it real? is it just a fantasy? 'cause the unknown, the unknown's pulling me we could leave this place freedom ours to chase what if i escape with you? ♪ what if i escape with you? what if i escape with you? what if i escape with you? what if i escape with you? ♪ mm, mm mm-mm, mm mm, mm mm-mm, mm mm, mm mm-mm, mm mm, mm mm-mm, mm what if i escape with you? what if i escape with you?",2023,Electronic,68,4033359,64.0,"[""2avRYQUWQpIkzJOEkf0MdY"", ""2CIMQHirSU0MQqyYHq0eOx"", ""6TQj5BFPooTa08A7pk8AQ1"", ""4yX6mpMyBGf9UfvBB8JJrc""]","[""dubstep"", ""edm"", ""melodic house"", ""progressive house""]",True
2529,3x8NQJlgdzI5aWMVkB3BIp,Death Of An Executioner,The Jaws Of Life,"[""Pierce The Veil""]",0.358,0.893,6,-4.551,0,0.18,0.00185,0.000203,0.164,0.31,124.027,267800,"headlights on your back tonight kill the weight, now, we're fast in light please, don't cool my war machine performance high and deafening blood dries on the sparkling lead paint kill the competition i bleed your fuel, i'm siphonin' the soul left out i hold my breath and drive staring at the sky luminous and bright running out of time blood red moonlight gainin' 'til you're over me beautiful as everything is crumbling the flames dance off your eyes cigarettes on a dark, bent highway follow you from a distance like demons in a death machine i feel your stomach tightening power lines from above see nothing so tell the world what i want, i'm gonna get i pray for bones to break and mirrors to shatter i hold my breath and drive staring at the sky luminous and bright running out of time blood red moonlight gainin' 'til you're over me beautiful as everything is crumbling the flames dance off your eyes blood red moon blood red moonlight blood red moon blood red moonlight gainin' 'til you're over me beautiful as everything is crumbling the flames dance off your eyes blood red moonlight gainin' 'til you're over me beautiful as everything is crumbling the flames dance off your eyes blood red moonlight",2023,Rock,68,4052878,78.0,"[""4iJLPqClelZOBCBifm8Fzv""]","[""emo"", ""post-hardcore"", ""screamo""]",True
2751,4CiVz4bw7X1zjCaJ5ZwxUS,Watch The World Burn,Watch The World Burn,"[""Falling In Reverse""]",0.391,0.785,10,-5.906,0,0.131,0.0132,0.0,0.213,0.332,161.928,203948,"yeah, i got voices in my head again, tread carefully and i don't medicate, it helps me temporarily i got problems, i got issues, yeah, apparently trauma that i'm burying, i think i need some therapy i battle depression, i'm back with a message i'm asking the question that if you hate me, why you acting obsessive? i'm past the point of no return, fuck being passive-aggressive i'll brandish a weapon, teach all you motherfuckers a lesson i actually battle my demons and shadows they swim in the deep, and they creep in the shallows, i'm lost i gotta admit that i'm living the life that i've always wanted, but it comes at a cost they're licking their chops, they're fixing to rip me apart, i'm swimming with sharks i'm lifting the bar, i'm lifting it into the stars i'm like a shot of adrenaline mixed with some ritalin you started a battle, but bitch, i'ma finish it you think you can stop me? not even a little bit nowadays, everybody's so sensitive taking my words and you pick it apart tripping on nothing, just get in the car gripping and ripping, i'm sticking the mark i'm tipping the ch-ch-ch-ch-ch-ch-charts 'cause i got enemies trying to get rid of me evil tendencies are fucking with me mentally i got people that don't like me in the industry i can feel your energy, you are not a friend to me 'cause i have been to places that you never wanna go, yeah i got dirt on people, but they act like i don't know, yeah i could do some damage, but i'll never rock the boat all it takes is one post, watch 'em fall like dominoes you'll never get rid of me, too many mini-mes ripping my imagery you know my history, it ain't a mystery i put every enemy outta they misery somebody, send me some positive energy about to go darth, about to go disney into the darkness, into infinity and shut you motherfuckers up, you listening? stacking every little pretty penny that i'm getting and i'm never giving in to anybody, always winning never kidding when i die, i'm taking everybody with me you're never gonna get me 'cause you'll never see it simply i'm a motherfucking god, you're a light yawn, i'm a time bomb and the vibes wrong, is this mic on? i'm killing the syllables with a loaded refillable i'm a lyrical, typical super villain, i'm venomous and i'm never gonna stop until they put me on top of the list i can't control the monster any longer that's inside the pain and sorrow left us hollow no tomorrows hard to swallow death is calling so appalling tightrope walking, now i'm falling down like missiles falling from the sky come and save us the pain and sorrow left us hollow here today, but gone tomorrow the pain inside is the fuel that drives this flesh and bone through blood-red skies the death defying, hypnotizing one day you're gonna figure out that everything they taught you was a lie watch the world burn ooh the fear is what keeps you alive break the fucking chains, take back your life the fear is what keeps you insane break the fucking chains, take away the pain",2023,Rock,67,4388948,76.0,"[""2CmaKO2zEGJ1NWpS1yfVGz""]","[""emo"", ""rap metal""]",True
