index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
117,5J4ZkQpzMUFojo1CtAZYpn,Love Me Harder,My Everything (Deluxe),"[""Ariana Grande"", ""The Weeknd""]",0.486,0.712,1,-4.388,0,0.0328,0.00936,0.0,0.0764,0.244,99.128,236133,"tell me something i need to know then take my breath and never let it go if you just let me invade your space i'll take the pleasure, take it with the pain and if in the moment, i bite my lip baby, in that moment, you'll know this is something bigger than us and beyond bliss give me a reason to believe it 'cause if you want to keep me you gotta, gotta, gotta, gotta got to love me harder and if you really need me you gotta, gotta, gotta, gotta got to love me harder (lo-love me harder) ooh-ooh-ooh-ooh love me, love me, love me ooh-ooh-ooh-ooh harder, harder, harder i know your motives and you know mine the ones that love me, i tend to leave behind if you know about me and choose to stay then take this pleasure and take it with the pain and if in the moment you bite your lip when i get you moaning, you know it's real can you feel the pressure between your hips? i'll make it feel like the first time 'cause if you want to keep me you gotta, gotta, gotta, gotta got to love me harder (i'ma love you harder) and if you really need me you gotta, gotta, gotta, gotta got to love me harder (love me, baby, love me) (lo-love me harder) ooh-ooh-ooh-ooh love me, love me, love me ooh-ooh-ooh-ooh harder, harder, harder (oh) ooh-ooh-ooh-ooh love me, love me, love me ooh-ooh-ooh-ooh harder, harder, harder (you gotta love me harder) so what do i do if i can't figure it out? (figure it out) you got to try, try, try again, yeah (whoa) so what do i do if i can't figure it out? (figure it out) i'm gonna leave, leave, leave again 'cause if you want to keep me you gotta, gotta, gotta, gotta got to love me harder (i'ma love you, love you, love) and if you really need me you gotta, gotta, gotta, gotta got to love me harder (got to love me, baby) 'cause if you want to keep me you gotta, gotta, gotta, gotta got to love me harder (love me harder) and if you really need me you gotta, gotta, gotta, gotta (i'ma do it, do it, do it) got to love me harder (i'ma love you harder, hey) ooh-ooh-ooh-ooh love me, love me, love me (love me) ooh-ooh-ooh-ooh harder, harder, harder (boy, you gotta love me, love me, baby) love me, love me, love me (just a little bit harder, harder, baby) harder, harder, harder",2014,Pop,84,224166275,95.5,"[""66CXWjxzNUsdJxJ2JdwvnR"", ""1Xyo4u8uXC1ZmMpatF05PJ""]","[""pop""]",True
126,0Ie5uiv54KgCr7P4sYDTHl,Baby It's Cold Outside (with Michael Bublé),Holiday Wishes,"[""Idina Menzel"", ""Michael Bubl\u00e9""]",0.553,0.476,0,-8.869,1,0.0649,0.647,0.0,0.281,0.558,113.401,166147,"i really can't stay baby, it's cold outside i've got to go away baby, it's cold outside this evening has been hoping that you'd drop in so, very nice i'll hold your hands, they're just like ice my mother will start to worry beautiful, what's your hurry? my father will be pacing the floor listen to that fireplace roar so, really i'd better scurry beautiful, please don't hurry but maybe just a hald a drink more i'll put some records on while i pour the neighbors might think baby, it's bad out there say, what's in this drink? no cabs to be had out there i wish i knew how your eyes are like starlight now to break this spell i'll take your hat, your hair looks swell i ought to say, ""no, no, no sir"" mind if i move in closer? at least i'm gonna say that i tried what's the sense in hurting my pride? i really can't stay baby, don't hold out baby, it's cold outside ugh, you're very pushy, you know? i'd like to think of it as opportunistic i simply must go baby, it's cold outside the answer is, ""no"" but, baby, it's cold outside the welcome has been how lucky that you dropped in so nice and warm look out the window at that storm my sister will be suspicious gosh, your lips look delicious my brother will be there at the door waves upon a tropical shore my maiden aunt's mind is vicious gosh, your lips are delicious but maybe just cigarette more never such a blizzard before i've got to get home baby, you'll freeze out there say, lend me your comb? it's up to your knees out there you've really been grand i thrill when i touch your hand but don't you see? how can you do this thing to me? there's bound to be talk tomorrow think of my life-long sorrow at least there will be plenty implied if you got pneumonia and died i really can't stay get over that hold out baby, it's cold baby, it's cold outside okay, fine, just another drink that took a lot of convincing",2014,Classical,84,7567360,82.5,"[""73Np75Wv2tju61Eo9Zw4IR"", ""1GxkXlMwML1oSg5eLPiAz3""]","[""christmas"", ""musicals""]",True
141,5Nm9ERjJZ5oyfXZTECKmRt,Stay With Me,In The Lonely Hour,"[""Sam Smith""]",0.413,0.42,0,-6.444,1,0.0416,0.588,6.390000000000001e-05,0.11,0.185,84.126,172724,"guess it's true, i'm not good at a one-night stand but i still need love 'cause i'm just a man these nights never seem to go to plan i don't want you to leave, will you hold my hand? oh, won't you stay with me? 'cause you're all i need this ain't love, it's clear to see but darling, stay with me why am i so emotional? no, it's not a good look, gain some self-control and deep down, i know this never works but you could lay with me, so it doesn't hurt oh, won't you stay with me? 'cause you're all i need this ain't love, it's clear to see but darling, stay with me oh, won't you stay with me? 'cause you're all i need this ain't love, it's clear to see but darling, stay with me oh, won't you stay with me? 'cause you're all i need this ain't love, it's clear to see but darling, stay with me",2014,Pop,83,26562844,84.0,"[""2wY79sveU1sp5g7SokKOiI""]","[""soft pop""]",True
148,2bL2gyO6kBdLkNSkxXNh6x,Animals,V,"[""Maroon 5""]",0.279,0.742,4,-6.46,0,0.0898,0.000185,0.0,0.593,0.328,189.868,231013,"baby, i'm preying on you tonight hunt you down, eat you alive just like animals, animals like animals-mals maybe you think that you can hide i can smell your scent for miles just like animals, animals like animals-mals, baby, i'm... so, what you trying to do to me? it's like we can't stop, we're enemies but we get along when i'm inside you, yeah you're like a drug that's killing me i cut you out entirely but i get so high when i'm inside you yeah, you can start over, you can run free you can find other fish in the sea you can pretend it's meant to be but you can't stay away from me i can still hear you making that sound taking me down, rolling on the ground you can pretend that it was me, but no, oh baby, i'm preying on you tonight hunt you down, eat you alive just like animals, animals like animals-mals maybe you think that you can hide i can smell your scent for miles just like animals, animals like animals-mals, baby, i'm... so, if i run, it's not enough you're still in my head, forever stuck so you can do what you wanna do, yeah i love your lies, i'll eat 'em up but don't deny the animal that comes alive when i'm inside you yeah, you can start over, you can run free you can find other fish in the sea you can pretend it's meant to be but you can't stay away from me i can still hear you making that sound taking me down, rolling on the ground you can pretend that it was me, but no, oh! baby, i'm preying on you tonight hunt you down, eat you alive just like animals, animals like animals-mals maybe you think that you can hide (yeah) i can smell your scent for miles just like animals, animals like animals-mals, baby, i'm... don't tell no lie, lie, lie, lie you can't deny-ny-ny-ny the beast inside, si-si-side yeah, yeah, yeah no, girl, don't lie, lie, lie, lie (no, oh-oh) you can't deny-ny-ny-ny (you can't deny) the beast inside, si-si-side yeah, yeah, yeah yo-oh, oh whoa-oh, oh-oh whoa-oh, oh-oh-oh just like animals, animals like animals-mals just like animals (yeah), animals (yeah) like animals-mals (yeah) ah-ooh! baby, i'm preying on you tonight hunt you down, eat you alive just like animals (yeah), animals (oh) like animals-mals (oh-oh) maybe you think that you can hide i can smell your scent for miles (for miles) just like animals (yeah), animals (yeah) like animals-mals (oh), baby, i'm... don't tell no lie, lie, lie, lie you can't deny-ny-ny-ny (oh-oh, oh, oh) the beast inside, si-si-side yeah, yeah, yeah no, girl, don't lie, lie, lie, lie (no, no, don't lie) you can't deny-ny-ny-ny (you can't deny) the beast inside, si-si-side yeah, yeah, yeah",2014,Pop,83,46271489,88.0,"[""04gDigrS5kc9YWfZHwBETP""]","[""pop""]",True
150,7H7NyZ3G075GqPx2evsfeb,Chamber Of Reflection,Salad Days,"[""Mac DeMarco""]",0.538,0.557,11,-8.678,1,0.0914,0.262,0.914,0.102,0.506,131.03,231724,"spend some time away getting ready for the day you're born again spend some time alone understand that soon you'll run with better men alone again alone again alone again alone again, alone no use looking out it's within that brings that lonely feeling understand that when you leave here you'll be clear among the better men alone again alone again alone again alone again, alone alone again alone again alone again, alone",2014,Pop,83,8199298,81.0,"[""3Sz7ZnJQBIHsXLUSo0OQtM""]","[""indie"", ""lo-fi indie""]",True
175,3jVtllWS5CFFWLQng8sKsr,2 On (feat. ScHoolboy Q),Aquarius,"[""Tinashe"", ""ScHoolboy Q""]",0.742,0.595,9,-7.51,1,0.107,0.15,0.0,0.111,0.431,101.013,227000,"mustard on the beat hoe give me all that you got now make you want me 'cause i'm hot now i'm gone, so faded, i'm on one bang bang, pop off like a long gun if you a lame nigga, you ain't making no noise get faded, turn up with the big boys live fast, die young that's my choice get money, get money like an invoice we can mob all in the whip (make the money) make the money make a grip (i be stuntin') i be stuntin' with my clique (gettin' faded) getting faded 'til we trip (oh) man, i love to get on i love to get 2 on when the drink be too strong when the tree be way too strong get-get-get faded, turn up, bruh pour it on up 'til i can't even think no more get-get-get ratchet, go dumb then go more dumb then we can keep it lit, let's roll i love to get 2 on let's-let's-let's roll i love to get 2 on i love to, let-let-let's roll i love to get 2 on let's-let's-let's roll i love to get 2 on i love to, let-let-let's roll yeah, we can get active and all my bitches attractive we go, you know who we are now get high, hotbox in my car now if you a lame nigga, you ain't making no noise get faded, turn up with the big boys live fast, die young that's my choice get money, get money like an invoice we can mob all in the whip (make the money) make the money, make a grip (i be stuntin') i be stuntin' with my clique (gettin' faded) getting faded 'til we trip (oh) man, i love to get on i love to get 2 on when the drink be too strong when the tree be way too strong get-get-get faded, turn up, bruh pour it on up 'til i can't even think no more get-get-get ratchet, go dumb then go more dumb then we can keep it lit, let's roll i love to get 2 on (i love it) let's-let's-let's roll i love to get 2 on (i love it) i love to, let-let-let's roll uh, pull your panties down from under you beat that pussy up, make you wanna holla q drunk than a bitch, high on that mary jane pussy in my mouth, pussy on my pinky ring nasty, maybe do it in the backseat swear this marijuana keep it cracking lights, camera, action, i ain't doing nothing 'til the cash in money, money, money, weed, fashion draped up and dripped out, keep the trees passing girl, toot that thing up, fuck me, fuck rapping days of our lives so clap, clap that cake spreading your thighs i pump, pump your brakes, ay just give me the trees and we can smoke it, yeah (smoke it, yeah) just give me the drink and we can pour it, yeah (pour it, yeah) and my enemies, they see me living now (living now) and if you roll with me, then you'll be winning now, oh man, i love to get on i love to get 2 on when the drink be too strong when the tree be way too strong get-get-get faded, turn up, bruh pour it on up 'til i can't even think no more get-get-get ratchet, go dumb then go more dumb then we can keep it lit, let's roll i love to get 2 on (i love it) let's-let's-let's roll i love to get 2 on (i love it) i love to, let-let-let's roll",2014,Hip-Hop,83,8176987,76.0,"[""0NIIxcxNHmOoyBx03SfTCD"", ""5IcR3N7QB1j6KBL8eImZ8m""]","[""alternative r&b""]",True
176,6YUTL4dYpB9xZO5qExPf05,Summer,Motion,"[""Calvin Harris""]",0.596,0.856,4,-3.556,0,0.0346,0.0211,0.0178,0.141,0.743,127.949,222533,"when i met you in the summer to my heartbeat's sound we fell in love as the leaves turned brown and we could be together, baby as long as skies are blue you act so innocent now but you lied so soon when i met you in the summer when i met you in the summer (summer) to my heartbeat's sound (yeah) we fell in love (love) as the leaves turned brown (yeah) and we could be together, baby as long as skies are blue (yeah) you act so innocent now but you lied so soon (yeah) when i met you in the summer summer... when i met you in the summer (summer) (yeah) (love) (yeah) summer (summer) (yeah) (love) (yeah)",2014,Electronic,83,23171950,86.0,"[""7CajNmpbOovFoOoasH2HaY""]","[""edm""]",True
201,2iuZJX9X9P0GKaE93xcPjk,Sugar,V,"[""Maroon 5""]",0.748,0.788,1,-7.055,1,0.0334,0.0591,0.0,0.0863,0.884,120.076,235493,"i'm hurtin', baby, i'm broken down i need your lovin', lovin', i need it now when i'm without you, i'm somethin' weak you got me beggin', beggin', i'm on my knees, yeah (hey) i don't wanna be needing your love (hey) i just wanna be deep in your love (hey) and it's killin' me when you're away, ooh, baby (hey) 'cause i really don't care where you are (hey) i just wanna be there where you are (hey) and i gotta get one little taste your sugar, yes, please won't you come and put it down on me? i'm right here 'cause i need little love and little sympathy yeah, you show me good lovin', make it alright need a little sweetness in my life your sugar, yes, please won't you come and put it down on me? (ayy, uh, uh) my broken pieces, you pick 'em up don't leave me hangin', hangin', come give me some when i'm without you, i'm so insecure you are the one thing, one thing i'm living for (hey) i don't wanna be needing your love (hey) i just wanna be deep in your love (hey) and it's killin' me when you're away, ooh, baby (hey) 'cause i really don't care where you are (hey) i just wanna be there where you are and i gotta get one little taste your sugar, yes, please won't you come and put it down on me? i'm right here 'cause i need little love and little sympathy yeah, you show me good lovin', make it alright need a little sweetness in my life your sugar (your sugar), yes, please (yes, please) won't you come and put it down on me? yeah i want that red velvet, i want that sugar sweet don't let nobody touch it, unless that somebody's me i gotta be a man, there ain't no other way 'cause girl, you're hotter than a southern california day i don't wanna play no games you don't gotta be afraid don't give me all that shy sh- no makeup on, that's my sugar, yes, please (please) won't you come and put it down on me? (down on me) i'm right here (i'm right here) 'cause i need ('cause i need) little love and little sympathy so baby (yeah), you show me good lovin', make it alright need a little sweetness in my life (yeah, yeah, hey) your sugar (sugar), yes, please (yes, please) won't you come and put it down on me? (down on me) sugar, yes, please (woo) won't you come and put it down on me? (down on me) i'm right here (right here) 'cause i need (i need) little love and little sympathy (show, show, show) yeah, you show me good lovin', make it alright need a little sweetness in my life your sugar (sugar), yes, please (yes, please) won't you come and put it down on me? (down on me, down on me) ooh",2014,Pop,82,46281947,88.0,"[""04gDigrS5kc9YWfZHwBETP""]","[""pop""]",True
213,7yq4Qj7cqayVTp3FF9CWbm,Riptide,Dream Your Life Away,"[""Vance Joy""]",0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654,204280,"i was scared of dentists and the dark i was scared of pretty girls and starting conversations oh, all my friends are turning green you're the magician's assistant in their dream ah-ooh-ooh-ooh, ah-ahh-ah-ah and they come unstuck lady, running down to the riptide taken away to the dark side i wanna be your left-hand man i love you when you're singing that song and i got a lump in my throat 'cause you're gonna sing the words wrong there's this movie that i think you'll like this guy decides to quit his job and heads to new york city this cowboy's running from himself and she's been living on the highest shelf ah-ooh-ooh-ooh, ah-ahh-oh and they come unstuck lady, running down to the riptide taken away to the dark side i wanna be your left-hand man i love you when you're singing that song and i got a lump in my throat 'cause you're gonna sing the words wrong i just wanna, i just wanna know if you're gonna, if you're gonna stay i just gotta, i just gotta know i can't have it, i can't have it any other way i swear she's destined for the screen closest thing to michelle pfeiffer that you've ever seen, oh lady, running down to the riptide taken away to the dark side i wanna be your left-hand man i love you when you're singing that song and i got a lump in my throat 'cause you're gonna sing the words wrong oh lady, running down to the riptide taken away to the dark side i wanna be your left-hand man i love you when you're singing that song and i got a lump in my throat 'cause you're gonna sing the words wrong oh lady, running down to the riptide taken away to the dark side i wanna be your left-hand man i love you when you're singing that song and i got a lump in my throat 'cause you're gonna sing the words wrong yeah, i got a lump in my throat 'cause you're gonna sing the words wrong",2014,Folk,82,3529972,76.0,"[""10exVja0key0uqUkk6LJRT""]","[""folk pop""]",True
228,12KUFSHFgT0XCoiSlvdQi4,Break Free,My Everything (Deluxe),"[""Ariana Grande"", ""Zedd""]",0.687,0.7020000000000001,7,-5.324,0,0.0455,0.0064,4.4000000000000006e-05,0.204,0.284,129.956,214840,"if you want it, take it i should have said it before tried to hide it, fake it i can't pretend anymore i only want to die alive never by the hands of a broken heart i don't wanna hear you lie tonight now that i've become who i really am this is the part when i say i don't want ya i'm stronger than i've been before this is the part when i break free 'cause i can't resist it no more this is the part when i say i don't want ya i'm stronger than i've been before this is the part when i break free 'cause i can't resist it no more you were better, deeper i was under your spell, yeah like a deadly fear i am, yeah, babe on the highway to hell, yeah i only want to die alive never by the hands of a broken heart i don't wanna hear you lie tonight now that i've become who i really am this is the part when i say i don't want ya i'm stronger than i've been before this is the part when i break free 'cause i can't resist it no more this is the part when i say i don't want ya i'm stronger than i've been before this is the part when i break free 'cause i can't resist it no more no more, baby, oh thought of your body, i came alive it was lethal, it was fatal in my dreams it felt so right but i woke up every time, oh baby this is the part when i say i don't want ya i'm stronger than i've been before this is the part when i break free 'cause i can't resist it no more this is the part when i say i don't want ya i'm stronger than i've been before this is the part when i break free 'cause i can't resist it no more",2014,Pop,82,114623838,85.5,"[""66CXWjxzNUsdJxJ2JdwvnR"", ""2qxJFvFYMEDqd7ui6kSAcq""]","[""edm"", ""pop""]",True
247,07nH4ifBxUB4lZcsf44Brn,Blame (feat. John Newman),Motion,"[""Calvin Harris"", ""John Newman""]",0.414,0.857,0,-4.078,0,0.0808,0.0287,0.00574,0.343,0.348,128.024,212960,"can't be sleeping, keep on waking without the woman next to me guilt is burning, inside i'm hurting this ain't a feeling i can keep so blame it on the ni-i-i-i-ight don't blame it on me, don't blame it on me blame it on the ni-i-i-i-ight don't blame it on me, don't blame it on me blame it on the ni-i-i-i-ight don't blame it on me, don't blame it on me so blame it on the ni-i-i-i-ight don't blame it on me, don't blame it on me don't blame it on me can't you see it? i was manipulated i had to let her through the door oh, i had no choice in this, i was the friend she missed she needed me to talk so blame it on the ni-i-i-i-ight don't blame it on me, don't blame it on me blame it on the ni-i-i-i-ight don't blame it on me, don't blame it on me blame it on the ni-i-i-i-ight don't blame it on me, don't blame it on me so blame it on the ni-i-i-i-ight don't blame it on me, don't blame it on me don't blame it on me oh, i'm so sorry, so sorry, baby (oh, i promise, i'll be better this time), yeah (i will be better this time, i will) oh, i got to say (oh, i promise) (i'll be better this time) (i will be better this time, i will) i'm so sorry oh, i promise (i'll be better this time, i will be better this time) don't blame it on me don't blame it on me-e-e-e-e",2014,Electronic,81,24009292,78.0,"[""7CajNmpbOovFoOoasH2HaY"", ""34v5MVKeQnIo0CWYMbbrPf""]","[""edm""]",True
260,7t2bFihaDvhIrd2gn2CWJO,"Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix","Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) [Remix]","[""Ty Dolla $ign"", ""The Weeknd"", ""Wiz Khalifa"", ""Mustard""]",0.805,0.33,1,-8.712,0,0.1,0.22,0.0,0.105,0.211,121.97,242983,"i got a lotta cash i don't mind spending it, yeah (mustard on that beat ho) i'ma smoke this joint then i'ma break you off i'd be lying if i said you ain't the one all these tattoos in my skin, they turn you on lotta smoking, drinking, that's the shit i'm on heard you not the type that you take home to mom is we fucking when we leave the club or nah? i ain't spending cash for nothing, i wanna see you take it off i'ma pop this bottle, you gon' give me brain or nah? do you like the way i flick my tongue or nah? (or nah) you can ride my face until you're drippin' cum (drippin' cum) can you lick the tip then throat the dick or nah? (can you do it babe?) can you let me stretch that pussy out or nah? i'm not the type to call you back tomorrow but the way you wrappin 'round me is a prob ain't nobody tryna save ya, baby, get that paper probably got a lot of other bitches owe you favors pussy so good, had to save that shit for later took her to the kitchen, fucked her right there on the table she repping xo to the death, i'm tryna make these bitches sweat i'm tryna keep that pussy wet, i'm tryna fuck her and her friends you gonna run it for these hunnids girl or nah? show me is you really 'bout your money girl or nah? don't play with a boss, girl take it off took her for a real one, you gon' get it all is you really 'bout your money or nah? can you really take dick or nah? can i bring another bitch or nah? is you with the shits or nah? or nah, or nah would you ride for a nigga or nah? would you die for a nigga or nah? would you lie to a nigga or nah? or nah, or nah can you really take dick or nah? can i bring another bitch or nah? is you with the shits or nah? or nah, or nah would you ride for a nigga or nah? would you die for a nigga or nah? would you lie to a nigga or nah or nah? girl, make that ass clap for young dolla $ign you already know my money go a long time (yeah) i could slide for it, like nelly i'ma go as far as you let me (yeah yeah) girl, is you sucking me or fucking me or nah? can i bring another bitch? let's have a threesome keep saying you's a freak, you gon' prove it or nah? his bitch keep looking at me, she choosing or nah? (oh yeah) you's a ride-or-die chick, you with this shit or nah? say you not a side bitch, you all-in or nah? (all in or nah?) you gon' make them eggs cheesy with them grits, or nah? can you do it like that, on this dick or nah? you gonna run it for these hunnids girl or nah? show me is you really 'bout your money girl or nah? don't play with a boss, girl take it off took her for a real one, you gon' get it all is you really 'bout your money or nah? can you really take dick or nah? can i bring another bitch or nah? is you with the shits or nah? or nah, or nah would you ride for a nigga or nah? would you die for a nigga or nah? would you lie to a nigga or nah? or nah, or nah can you really take dick or nah? can i bring another bitch or nah? is you with the shits or nah? or nah, or nah would you ride for a nigga or nah? would you die for a nigga or nah? (ooh) would you lie to a nigga or nah, or nah, or nah?",2014,Hip-Hop,81,137368512,83.75,"[""7c0XG5cIJTrrAgEC3ULPiq"", ""1Xyo4u8uXC1ZmMpatF05PJ"", ""137W8MRPWKqSmrBGDBFSop"", ""0YinUQ50QDB7ZxSCLyQ40k""]","[""rap"", ""trap soul""]",True
289,7o1Pm9jpH0wFpN5g793Lnq,Can't Remember to Forget You (feat. Rihanna),Shakira. (Expanded Edition) [Spanish Version],"[""Shakira"", ""Rihanna""]",0.6940000000000001,0.81,11,-3.556,0,0.0661,0.122,0.0,0.141,0.8240000000000001,137.968,206867,"and i left a note on my bedpost said not to repeat yesterday's mistakes what i tend to do when it comes to you i see only the good selective memory the way you make me feel, yeah you gotta hold on me, i never met someone so different oh here we go you're a part of me now you're a part of me so where you go i follow, follow, follow oh-oh ooh oh oh-oh ooh oh i can't remember to forget you oh-oh ooh oh oh-oh ooh oh i keep forgetting i should let you go but when you look at me the only memory is us kissing in the moonlight oh-oh ooh oh oh-oh ooh oh i can't remember to forget you i can't remember to forget you i go back again fall off the train land in his bed, repeat yesterday's mistakes what i'm trying to say is not to forget you see only the good selective memory the way he makes me feel like the way he makes me feel, i never seemed to act so stupid oh here we go he a part of me now he a part of me so where he goes i follow, follow, follow oh-oh ooh oh oh-oh ooh oh i can't remember to forget you oh-oh ooh oh oh-oh ooh oh i keep forgetting i should let you go but when you look at me the only memory is us kissing in the moonlight (oh) oh-oh ooh oh oh-oh ooh oh i can't remember to forget you i rob and i kill to keep him with me i do anything for that boy i'd give my last dime to hold him tonight i do anything for that boy i rob and i kill to keep him with me i do anything for that boy i'd give my last dime to hold him tonight i do anything for that boy oh-oh ooh oh oh-oh ooh oh i can't remember to forget you oh-oh ooh oh oh-oh ooh oh i keep forgetting i should let you go but when you look at me the only memory is us kissing in the moonlight (oh) oh-oh ooh oh oh-oh ooh oh i can't remember to forget you but when you look at me the only memory is us kissing in the moonlight (oh) oh-oh ooh oh oh-oh ooh oh i can't remember to forget you",2014,Pop,81,110765231,90.5,"[""0EmeFodog0BfCgMzAIvKQp"", ""5pKCCKE2ajJHZ9KAiaK11H""]","[""latin pop""]",True
