index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
367,0vjeOZ3Ft5jvAi9SBFJm1j,Superhero (Heroes & Villains) [with Future & Chris Brown],HEROES & VILLAINS,"[""Metro Boomin"", ""Future"", ""Chris Brown""]",0.709,0.583,5,-5.298,0,0.204,0.138,2.9699999999999995e-06,0.195,0.533,116.624,182667,"(metro, metro, metro, metro) drankin' dope turned me to a superhero, yeah, yeah hit that pill, turned me to a superhero, yeah, yeah boominati turned me to a superhero, yeah, yeah (metro) (if young metro don't trust you, i'm gon' shoot you) i'm on that dope again, i'm in that flow again switch up the flow again, yeah, yeah flyer than a parachute, gripping that pole again i'm on that oil again, yeah, yeah candy in the cup, gotta get paid king in the streets, young nigga made sprayin' up the crowd, take it to the grave ain't havin' problems, i'm sippin' the bar shoutout to dallas, my bitch is a star nigga get rich, ready take you to war piss on your casket, shoot at your broad do you something nasty, roll you in a 'gar bitch get graphic, fuck me in a car i get you a brand new rollie tomorrow i put that brand new rollie on your arm ain't movin' slow but i'm still on oil tennis bracelets and they came with the frost cuban links all the way up to your jaw step up the swag when i step on a broad two dollar half, ooh, that's the cheapest one stackin' these hundreds up, like coupons told you from the beginning, upper echelon and i get to stackin' up, i'm untouchable i get to represent, money multiple i'm at the top of the charts, unapproachable bread by the loaf, turbo the motor tic-tac-toe, killing all the vultures selling elbows, bitch do yoga i deserve awards, serving these boulders a hundred grand large when i shop, that's the total fill up the garage, bitch, i'm a mogul ain't no facadin', ain't no fugazi i drop it off, i get paid drop top royce, i'm going crazy i push off, smoking on haze not tryna floss, cartier shades candy in the cup, gotta get paid king in the streets, young nigga made sprayin' up the crowd, take it to the grave ain't havin' problems, i'm sippin' the bar shoutout to dallas, my bitch is a star nigga get rich, ready take you to war piss on your casket, shoot at your broad do you something nasty, roll you in a 'gar bitch get graphic, fuck me in a car i get you a brand new rollie tomorrow i put that brand new rollie on your arm ain't movin' slow but i'm still on oil tennis bracelets and they came with the frost cuban links all the way up to your jaw step up the swag when i step on a broad dark knight feeling, die or be a hero or live long enough to see yourself become a villain soon as you up, these niggas wanna bring you down the weight of the world sit on my shoulders, hold the crown i ain't got a cape so i can't save you now niggas wanna hate, rather see you drown (yeah) and the world keep spinnin' (yeah) like i'm the only one in it (am i the only one?) why? they don't wanna see you winnin' (no, no, no, no) so who's really the villain? (yeah) (whooo, who's the villain? who's the villain?) (live long enough to see yourself become a villain)",2022,Hip-Hop,80,64182387,89.0,"[""0iEtIxbK0KxaSlF7G42ZOp"", ""1RyvyyTE3xzB2ZywiAwp0i"", ""7bXgB6jMjp9ATFy66eO08Z""]","[""r&b"", ""rap""]",True
428,3OHfY25tqY28d16oZczHc8,Kill Bill,SOS,"[""SZA""]",0.644,0.728,8,-5.75,1,0.0351,0.0543,0.169,0.161,0.43,88.993,153947,"i'm still a fan, even though i was salty hate to see you with some other broad, know you happy hate to see you happy if i'm not the one drivin' i'm so mature, i'm so mature, i'm so mature i got me a therapist to tell me there's other men i don't want none, i just want you if i can't have you, no one should i might i might kill my ex not the best idea his new girlfriend's next how'd i get here? i might kill my ex i still love him, though rather be in jail than alone i get the sense that it's a lost cause i get the sense that you might really love her the text gon' be evidence, this text is evidence i try to ration with you, no morals or crimes of passion, but damn! you was out of reach you was at the farmer's market with your perfect peach now i'm in amazement, plannin' on my patience now you layin' face-down, got me sayin' over a beat ""i'm so mature, i'm so mature, i'm so mature"" i got me a therapist to tell me there's other men i don't want none, i just want you if i can't have you, no one will uh, i might kill my ex not the best idea his new girlfriend's next how'd i get here? i might kill my ex i still love him, though rather be in jail than alone i did it all for love (love) i did it all on no drugs (drugs) i did all of this sober i did it all for us, oh i did it all for love (love) i did it all of this on no drugs (drugs) i did all of this sober don't you know i did it all for us? (i'll kill your ex tonight) uh, i just killed my ex (my ex) not the best idea (idea) killed his girlfriend next how'd i get here? i just killed my ex (my ex) i still love him, though (i do) rather be in hell than alone",2022,R&B,79,33899290,90.0,"[""7tYKF4w9nC0nq9CsPZTHyP""]","[""r&b""]",True
460,5rPNVwYjVEgkq6YNPki4Zc,BABYDOLL,BABYDOLL,"[""Ari Abdul""]",0.485,0.585,11,-5.097,0,0.0359,0.0483,0.0113,0.489,0.51,84.941,196235,"(call me babydoll) darling, i'm fallin' fucked up over you bite me, bruise me leave me like you do darling, i'm callin' lay me in my tomb (in my tomb) call me babydoll come break down these walls don't leave me alone call me babydoll too cold, it's withdrawal this house ain't a home oh, father, forgive me for all my sins when i meet your eyes the devil, he wins blinded by your lies but i play pretend (play pretend) call me babydoll come break down these walls don't leave me alone call me babydoll too cold, it's withdrawal this house ain't a home (call me babydoll) (call me babydoll) wrapped around your finger wish your tongue would linger i need your warmth just to stay high now, you're holding me down i scream but make no sound nothing to hold my hands are tied call me babydoll come break down these walls don't leave me alone call me babydoll too cold, it's withdrawal this house ain't a home (call me babydoll) (call me babydoll)",2022,R&B,78,788957,68.0,"[""25jJ6vyXwTRa0e6XCcdR6U""]","[""dark r&b""]",True
481,3LtpKP5abr2qqjunvjlX5i,Doja,Doja,"[""Central Cee""]",0.911,0.5730000000000001,6,-7.43,1,0.288,0.38,0.0,0.403,0.972,140.04,97393,"how can i be homophobic? my bitch is gay hit man in the top try see a man topless, even the stick is gay huggin' my bruddas and say that i love them but i don't swing that way the mandem celebrate eid the trap still runnin' on christmas day somebody tell doja cat that i'm tryna indulge in that in my grey tracksuit, see the bulge in that see the motion clap when you're throwin' it back (when you're throwin' it back) these females plannin' on doin' me wrong so i'm grabbin' a 'dom out the trojan pack post the location after we're gone can't slip and let them know where we're at i don't know about you but i value my life (but i value my life) 'cause imagine i die (die) and i ain't made a hundred m's yet there's so much things i ain't done yet like fuckin' a flight attendant, huh i don't party, but i heard cardi there so fuck it, i might attend it gotta kick back sometimes and wonder how life woulda been if i never did take them risks and would have i prospered? floatin' and i won't go under been outta town for a month absence made the love grow fonder uk rap or uk drill gotta mention my name if you talk 'bout the genre (alright) ho-ho-how can i be homophobic? (my bitch is gay) hit man in the top try see a man topless, even the stick is gay huggin' my bruddas and say that i love them but i don't swing that way (way) the mandem celebrate eid the trap still runnin' on christmas day ho-h-how can i be homophobic? my bitch is gay hit man in the top try see a man topless, even the stick is gay huggin' my bruddas and say that i love them but i don't swing that way (way) the mandem celebrate eid the trap still runnin' on christmas day",2022,Hip-Hop,78,10063197,82.0,"[""5H4yInM5zmHqpKIoMNAx4r""]","[""drill"", ""grime"", ""uk drill"", ""uk grime""]",True
494,2TktkzfozZifbQhXjT6I33,Evergreen (You Didn’t Deserve Me At All),Ivory,"[""Omar Apollo""]",0.6970000000000001,0.336,9,-10.395,1,0.0424,0.598,0.00528,0.107,0.31,82.029,216680,"he don't love me no more he don't love me no more (ooh, ooh-ooh) evergreen, he controls me was there something wrong with my body? am i not what you wanted, babe? if i ever tried, if i ever tried, i would evergreen (oh, oh) he tears me to pieces (oh, oh) (evergreen, oh, oh) doesn't even have to try (evergreen, oh, oh) she don't know you like me she could never love you more, more than me but sometimes, i pray that you fall in love (i, i) i've cried, i've cried so much for you, baby evergreen (oh, oh) he tears me to pieces (oh, oh) (evergreen, oh, oh) doesn't even have to try (evergreen, oh, oh) you know you really made me hate myself had to stop before i'd break myself shoulda broke it off to date myself you didn't deserve me at all, at all, at all one last time, i see ever, evergreen please, don't come home to me oh-oh, oh-oh, sweet evergreen he don't love me no more he don't love me no more he don't love me no more",2022,Pop,78,1148754,70.0,"[""5FxD8fkQZ6KcsSYupDVoSO""]","[""bedroom pop""]",True
502,3XgGQ1wjo5khvq2UImjyNF,ALL MINE,WASTELAND,"[""Brent Faiyaz""]",0.617,0.378,9,-8.54,1,0.0315,0.428,9.2e-05,0.11,0.22,141.967,216063,"yeah it's all good, yeah yeah you know how it feels (yeah) all mine, all mine, yeah all mine, all mine, all mine, yeah (it's alright) all mine, all mine, yeah all mine, all mine, all mine (it's alright) baby, let's keep it real we both still young, so what's the rush? the night is young and we not drunk enough you come around if i don't do too much we had our downs but we had way more ups let's make love that be the reason that you always hit me up i swear, you like the way i fuck 'cause i get rough you told me your new man don't make you nut that's a damn shame you come here, i knock yo' pussy out the damn frame remember that last time i made you miss yo' damn plane remember that last time i wet you down with champagne (remember that?) and i know i've been the worst but i'll love you better if you let me let's catch a flight, change the weather and i promise forever all mine, all mine, yeah all mine, all mine, all mine, yeah (it's alright) all mine, all mine, yeah (you know how it feels, you know how it feels) all mine, all mine, all mine, yeah (it's alright) all mine, all mine, yeah (you know how it feels) all mine, all mine, all mine, yeah (it's alright) all mine, all mine, yeah (to be mine, mine) all mine, all mine, all mine (it's alright) baby, let's keep it real if only i could pay the bills with my love for you we'd be the richest in the fuckin' room we'd be so comfortable girl, it's only you for me no lie i, i've tried they offered, they not who i want them to be that's not an offer to me if you're around, baby when you ain't with me, you feel alone and i was wondering if you've always known? it don't have to be perfect, i feel like it's worth it i know now that i've been the worst but i'll love you better if you let me let's catch a flight, change the weather and i promise forever all mine, all mine, yeah all mine, all mine, all mine, yeah (it's alright) all mine, all mine, yeah (you know how it feels, you know how it feels) all mine, all mine, all mine, yeah (it's alright) all mine, all mine, yeah (you know how it feels) all mine, all mine, all mine, yeah (it's alright) all mine, all mine, yeah (to be mine, mine) all mine, all mine, all mine (it's alright) baby, let's keep it real",2022,R&B,78,8078634,82.0,"[""3tlXnStJ1fFhdScmQeLpuG""]","[""r&b""]",True
522,3nEHrvNNtgLv9rneTAYVr4,Heaven Takes You Home (feat. Connie Constance),Paradise Again,"[""Swedish House Mafia"", ""Connie Constance""]",0.665,0.738,0,-5.931,0,0.0379,0.0124,0.00598,0.0923,0.0389,125.037,214071,"(i'm okay) when heaven takes you home and you're at the gates alone if the grass isn't greener come back, and check i'm still breathing when heaven takes you home and you're untouchable tell them how you backflip from tragic show 'em how the struggle make magic (make magic, make magic, hey i'm okay) make magic (make magic, make magic, hey i'm okay) there's nothing wrong with you but it hurts, hurts to watch you fade away i don't want to see the end of the world without you (i'm okay) there's nothing wrong with ya you're perfect, you're good (hey) you took the best parts of you show me what love can do (hey) when heaven takes you home and you're at the gates alone if the grass isn't greener come back, and check i'm still breathing when heaven takes you home and you're untouchable tell them how you backflip from tragic show 'em how to struggle make magic (make magic, make magic, make magic, i'm okay) make magic (make magic, make magic, make magic) show 'em how to struggle, make magic (make magic, make magic, make magic, i'm okay) make magic (make magic, make magic, make magic, hey, i'm okay) make magic (make magic, make magic, make magic, hey, i'm okay) make magic (make magic, make magic, make magic, hey, i'm okay) (hey, i'm okay) (hey, i'm okay) make me small so i can fit in your pockets when you go 'cause when you're gone all of the colors, turn to grey",2022,Electronic,78,4030728,70.0,"[""1h6Cn3P4NGzXbaXidqURXs"", ""4RB2kk5dmocmMiHFBlmOEt""]","[""edm""]",True
545,6BU1RZexmvJcBjgagVVt3M,Count Me Out,Mr. Morale & The Big Steppers,"[""Kendrick Lamar""]",0.776,0.431,4,-7.544,0,0.091,0.671,0.0,0.153,0.495,133.999,283642,"we may not know which way to go on this dark road (mr. duckworth) all of these hoes make it difficult session ten, breakthrough one of these lives, i'ma make things right with the wrongs i've done, that's one of you now with the father, son, 'til then, i fight rain on me, put the blame on me got guilt, got hurt, got shame on me got six magazines that's aimed at me done every magazine, what's fame to me? it's a game to me, where the bedroom at? (and i'm tripping and falling) sleep, i ain't never had affairs with that what's fed when the hearts and the words don't reach? what's fair when the money don't take things back? it's rare when somebody take your dreams back i care too much, wanna share too much (and i'm tripping and falling) in my head too much, i shut down too i ain't there too much, i'm a complex soul they layered me up, then broke me down and morality's dust, i lack in trust this time around, i trust myself (and i'm tripping and falling) please everybody else but myself all else fails, i was myself outdone fear, outdone myself this year, you better one yourself masks on the babies, mask on an opp (and i'm tripping and falling) wear masks in the neighborhood stores you shop but a mask won't hide who you are inside look around, the reality's carved in the lies wipe my ego, dodge my pride look myself in the mirror (and i'm tripping and falling) amityville, i ain't seen nothing scarier (on and on and on and on) i fought like a pitbull terrier, blood i shed could fill up aquariums tell all my angels, ""carry 'em"" (and i'm tripping and falling) every emotion been deprived, even my strong points couldn't survive if i didn't learn to love myself, forgive myself a hundred times, dawg i love when you count me out (huh) i love when you count me out i love when you count me out (brrah, ooh, brrah, ooh, brrah) i love when you count me out (brrah, ooh, brrah, ooh, brrah) fuck it up, fuck it up, fuck it up, fuck it up, fucking it up how you gon' win my trust when the lies run deep? (brrah, ooh, brrah) how you gon' bend your love when the bad don't sleep? beep, beep, crash our feelings in the middle of the street (vroom, vroom) fuck it up, fuck it up, fuck it up, fuck it up, fucking it up when you was at your lowest, tell me, where the hoes was at? when you was at your lowest, tell me, where the bros was at? 3:30 in the morning, scroll through the call log ain't nobody but the mirror looking for the fall off (brrr) i love when you count me out i love when you count me out i love when you count me out i love when you count me out (brrah, ooh, brrah, ooh, brrah) my name is in your mouth, shoo, shoo it's gon' take more than pride to stop call 911, i caught a body sun up now, yesterday is fading healing's only one mile away let me tell you 'bout the women i know (that's my baby) i know karma like to follow us strong (sheesh) i know millionaires that feel alone (sheesh) anytime i couldn't find god, i still could find myself through a song many find they life in a phone fuck it up, fuck it up, fuck it up, fuck it up, fucking it up you said i'd feel better if i just worked hard without lifting my head up, that left me fed up you made me worry, i wanted my best version but you ignored me, then changed the story then changed the story good energy in the room, drop the location, please antibiotic for the womb when i'm frustrated, please (antibiotic for the womb when i'm frustrated) tryna keep my good conscious in rotation (no, no) thoughts in my head, they living there with no (tryna keep my good) i made a decision, never give you my feelings fuck with you from, fuck with you from a distance some put it on the devil when they fall short i put it on my ego, lord of all lords sometimes i fall for her, dawg i love when you count me out i love when you count me out (sheesh) i love when you count me out (sheesh) i love when you count me out (brrah, ooh, brrah, ooh, brrah) my name is in your mouth fuck it up, fuck it up, fuck it up, fuck it up, fucking it up (shoo, shoo) miss regrets, i believe that you done me wrong (miss regrets) miss regrets, can you please exit out my home? (miss regrets) miss regret, i think i'm better off alone (miss regrets) miss regret, miss regret, i got these deep regrets (and i'm tripping and falling) some things i can't forget lord knows, i tried my best, you said it's not my best i came up out my flesh some things i must confess (and i'm tripping and falling) spoke my truth, paid my debt, can't you see i'm a wreck? (ah-yah) let me lose, i digress, this is me and i'm blessed (ah-yah, ah-yah) this is me and i'm blessed (ah-yah) this is me and i'm blessed (ah-yah) this is me and i'm blessed (ah-yah) anybody fighting through the stress? (ah-yah) anybody fighting through the-",2022,Hip-Hop,78,45507428,91.0,"[""2YZyLoL8N0Wb9xBt1NhZWg""]","[""hip hop"", ""west coast hip hop""]",True
564,40SBS57su9xLiE1WqkXOVr,Afraid To Feel,Afraid To Feel,"[""LF SYSTEM""]",0.578,0.912,1,-3.929,1,0.114,0.0166,0.00362,0.273,0.68,127.87,177525,"oh, you see the flames of burning passion when i look into your eyes, yes-yes, oh-yes are you afraid to feel what you know it's real? like any other guy oh, you see the flames of burning passion when i look into your eyes, yes-yes, oh-yes are you afraid to feel what you know it's real? like any other guy oh, you see the flames of burning passion when i look into your eyes, yes-yes, oh-yes are you afraid to feel what you know it's real? like any other guy oh, playing with my heart will get ya nothing you've got to come on inside my heart's an open door, who can ask for more? come on in for a ride can't stop (can't stop) what i'm doing (what i'm doing) what i'm doing to ya can't stop turning you on, on! oh, you see the flames of burning passion when i look into your eyes, yes-yes, oh-yes are you afraid to feel what you know it's real? like any other guy oh, playing with my heart will get ya nothing you've got to come on inside my heart's an open door, who can ask for more? come on in for a ride can't stop (can't stop) what i'm doing (what i'm doing) what i'm doing to ya can't stop turning you on, on! can't stop (can't stop) what i'm doing (what i'm doing) what i'm doing to ya can't stop turning you on, on! oh, you see the flames of burning passion when i look into your eyes, yes-yes, oh-yes are you afraid to feel what you know it's real? like any other guy oh, playing with my heart will get ya nothing you've got to come on inside my heart's an open door, who can ask for more? come on in for a ride can't stop (can't stop) what i'm doing (what i'm doing) what i'm doing to ya can't stop turning you on, on!",2022,Electronic,77,100992,60.0,"[""0HxX6imltnNXJyQhu4nsiO""]",[],True
566,09riz9pAPJyYYDVynE5xxY,1000 Blunts,"Sing Me a Lullaby, My Sweet Temptation","[""$uicideboy$""]",0.8300000000000001,0.6980000000000001,5,-6.517,0,0.077,0.224,1e-06,0.191,0.595,132.99,175476,"(hold tight, hold tight) (you did good, $lick) [00:01.83](it's a smash!) (i'm noticing the mine, i'm noticing the mine) [00:07.14](hold tight, hold tight) [00:09.41](i'm noticing the mine, i'm noticing the mine) [00:14.48](hold tight, hold tight) [00:16.84](i'm noticing the mine, i'm noticing the mine) [00:21.59](hold tight, hold tight) [00:24.03](i'm noticing the mine, i'm noticing the mine) [00:28.18]yo, light that cigarette, i'm trippin' [00:30.71]ash it on my bitches [00:32.06]taking my dose, i never skip it [00:33.75]still in my hood up pistol gripping [00:35.56]still got a hundred blunts [00:37.32]got that bape up in my cup [00:39.15]still with a bitch in the cut [00:40.64]who stay with my dick in her guts, yeah [00:43.22]wetto the king of the grey [00:44.54]self-park, i don't fuck with valet, sheesh [00:46.80]private jet, fuck a delay [00:48.10]went to paris and back in a day [00:49.81]okay, no i'm never okay [00:51.92]bitch, stop asking [00:53.93]came up, supported my family [00:55.39]just for that they should give me a grammy, uh [00:57.58]running and ducking the slammer, uh [00:59.37]thinking 'bout cocking the hammer [01:01.15]the lights, the glitter, the glamour, uh [01:02.90]none of this shit even matters [01:04.73]none of this shit made me happy [01:06.64]wound up in rehab instead of a casket [01:08.56]locking me up and they had the rooms padded [01:10.69]made a straight jacket my fashion [01:12.18]ruby da motherfucker grim reapin', i'm undercover [01:15.21]soul seeking, i found another bitch who's thinkin' that i'm her lover, no [01:19.19]reason i keep on shruggin' [01:20.56]blunt is cashed, let's keep 'em comin' [01:22.14]only weed keeps me from buggin' and from seekin' out more destruction [01:26.09]i'm a pro at self-doubt, but i doubt i'll ever know [01:33.19]that these bitches want me to fly 'em out [01:35.93]just because i upped the glow [01:40.50]all these fuckboys wanna be me, but they keep it on the low [01:44.16]and talk shit about me and my cousin while we're thumbin' through our dough [01:47.89]all this fame is such a curse, sometimes i wish i was a ghost [01:51.37]watch me raise the fucking dead next time i'm on stage at a show [01:55.49]haunted (haunted), haunted (haunted) [02:00.28] [02:02.54]haunted (haunted), haunted (haunted) [02:09.70]haunted, haunted, i can't escape my mind [02:14.12]it's like i'm doing time, all the time [02:16.69]exhausted, lost it, just one little line [02:21.51]have this talk with god all the time, yeah [02:24.32]haunted, haunted, i can't escape my mind [02:28.40]it's like i'm doing time all the time [02:31.03]exhausted, lost it, just one little line [02:35.85]have this talk with god all the time, yeah [02:38.41](all the time, yeah- time, yeah- time, yeah- time, yeah- time, yeah) [02:45.32](all- all the time, yeah- time, yeah- time, yeah- time, yeah- time, yeah)",2022,Hip-Hop,77,9100990,85.0,"[""1VPmR4DJC1PlOtd0IADAO0""]","[""cloud rap"", ""emo rap"", ""horrorcore"", ""trap metal"", ""underground hip hop""]",True
