index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
259301,4FlImnpvt0rPeBa0jUMQMP,The Trigger Effect,Astrology,"[""Cage""]",0.334,0.951,7,-2.479,1,0.161,0.0028,0.000157,0.244,0.502,136.667,364933,oh when it came they thought the safeguards remained oh no! they knew that others had told them so anarchy in the streets begins to grow the blackness made all our morals melt survival instinct is a that is felt protect your home and you family because god has set the monster free stand and fight organize rebellion we'll uprise and soon you know that the peace will decay the trigger effect has wiped the laws away will you still obey? the trigger effect is beginning today as frustration filled the streets the politicians stomped their feet they roled the tanks into the towns to beat our opposition down stand and fight join us in rebelion we'll uprise if they break their oath to us peace will decay the trigger effect has wiped the laws away will you still obey? the trigger effect is beginning today we are in disarray pandora's open mankind will pay something is not right the feeling is all wrong we are not giving in the people are strong we are going the distance we will forge a new way a primal existence is what we all crave power has been restored it's too late the chaos grows exponentially was it self fulfilling prophecy is this the end of our democracy empires fall structure is purged revolution removes the scourge it happens every few centuries it is time we bring them to their knees! stand and fight fight with our rebelion we'll uprise with a gun in hand oh the peace will decay the trigger effect has wiped the laws away will you still obey? the trigger effect is beginning today we are in disarray pandora's open mankind will pay to kill is the way surviving the bloodshed there's lives you must take it's pointing at you make no mistake what wil you do?,2001,Rock,1,6645,20.0,"[""5L3csGxGr4HsBUrmuiNfIU""]","[""heavy metal"", ""power metal"", ""speed metal""]",True
259358,7C6MzpSN7Fdxk4oljjpaKE,Hit You Where It Hurts,Vermilion,"[""Marie Frank""]",0.451,0.887,7,-4.888,1,0.0336,0.000459,3.29e-06,0.25,0.681,138.951,222333,every single day i go about my business set in my own little ways until my heart gangs up on me and when the bomb goes off and all the fire bells they ring as i run for the door it is far too late i know there is no escape love is gonna hit you where it hurts still it's all that you want now hearts might hesitate they give an inch but they're dragged for a mile through the mud but they still get up and claim their innocence but still the trap has snapped and when they turn only to find there is no turning back they will cut their teeth on every tender leash love is gonna hit you where it hurts still it's all that you want now but no one is safe from harm in somebody else's arms tonight,2001,Pop,1,1292,11.0,"[""6vz51phjTVaHisqDo7m0zu""]","[""dansk pop"", ""dansktop""]",True
259368,5TqmTkrVMttsx9nDXVzbsj,Vol. Two: Jazz Tunes / Mood Indigo,Songs Without Words,"[""Fred Hersch""]",0.397,0.0306,2,-24.984,0,0.0454,0.992,0.937,0.0706,0.0384,77.253,353067,"you ain't never been blue; no, no, no, you ain't never been blue, till you've had that mood indigo. that feelin' goes stealin' down to my shoes while i just sit here and sigh, ""go 'long blues"". i always get that mood indigo, since my baby said goodbye. and in the evenin' when the lights are low, i'm so lonely i could cry. 'cause there's nobody who cares about me, i'm just a poor fool that's bluer than blue can be. when i get that mood indigo, i could lay me down and die. you ain't never been blue; no, no, no, you ain't never been blue, till you've had that mood indigo. that feelin' goes stealin' down to my shoes while i just sit here and sigh, ""go 'long blues"".",2001,Jazz,1,29352,30.0,"[""7w7DFqQNjVMW5NRvjM8JPx""]","[""jazz"", ""jazz ballads""]",True
259372,1FkDEzD9aznHmQR6rWW1yG,Vol. Two: Jazz Tunes / Caravan,Songs Without Words,"[""Fred Hersch""]",0.713,0.0679,5,-23.239,0,0.0798,0.991,0.906,0.1,0.331,119.461,414893,night and stars above that shine so bright the myst'ry of their fading light that shines upon our caravan sleep upon my shoulder as we creep across the sand so i may keep the mem'ry of our caravan this is so exciting you are so inviting resting in my arms as i thrill to the magic charms of you beside me here beneath the blue my dream of love is coming true within our desert caravan,2001,Jazz,1,29352,30.0,"[""7w7DFqQNjVMW5NRvjM8JPx""]","[""jazz"", ""jazz ballads""]",True
259381,1qPJMvxKH5bdIpegHI4pqp,Happy Days Are Here Again,Volume 7 - Annette Hanshaw 1929-30,"[""Annette Hanshaw""]",0.843,0.162,0,-15.39,1,0.0604,0.994,3.09e-05,0.106,0.765,134.141,190747,"happy days are here again, the skies above are clear again let us sing a song of cheer again happy days are here again, altogether shout it now there's no one who can doubt it now so let's tell the world about it now happy days are here again, your cares and troubles are gone they're be no more from now on happy days are here again, the skies above are clear again let us sing a song of cheer again happy days are here again, so long sad time, so long bad time we are rid of you at last howdy gay times, cloudy gray times you are now a thing of the past happy days are here again, the skies above are clear again let us sing a song of cheer again happy days are here again, altogether shout it now there's no one who can doubt it now so let's tell the world about it now happy days are here again, your cares and troubles are gone they're be no more from now on happy days are here again, the skies above are clear again let us sing a song of cheer again happy days are here again, happy days are here again, the skies above are clear again let us sing a song of cheer again happy days are here again",2001,Jazz,1,18664,34.0,"[""2NH5zRbA36q4uznwcJ8yDk""]","[""ragtime""]",True
259408,3XyIMx5IFAi3szWhZpEwdD,Material Girl,Bite Your Tongue,"[""The Fairlanes""]",0.534,0.984,9,-6.38,1,0.0947,0.00827,0.0,0.319,0.418,101.893,115893,"some boys kiss me some boys hug me i think they're ok if they don't give me proper credit i just walk away they can beg and they can plead but they can't see the light (that's right) 'cause the boy with the cold hard cash is always mister right 'cause we are living in a material world and i am a material girl you know that we are living in a material world and i am a material girl some boys romance some boys slow dance that's all right with me if they can't raise my interest then i have to let them be some boys try and some boys lie but i don't let them play (no way) only boys who save their pennies make my rainy day 'cause we're living in a material world and i am a material girl you know that we are living in a material world and i am a material girl living in a material world and i am a material girl you know that we are living in a material world and i am a material girl living in a material world (material) living in a material world living in a material world (material) living in a material world boys may come and boys may go and that's all right you see experience has made me rich and now they're after me 'cause everybody's living in a material world and i am a material girl you know that we are living in a material world and i am a material girl living in a material world and i am a material girl you know that we are living in a material world and i am a material girl a material, a material, a material, a material world living in a material world (material) living in a material world living in a material world (material) living in a material world living in a material world (material) living in a material world living in a material world (material) living in a material worl",2001,Rock,1,625,4.0,"[""5RbWruxFfxTUj0SwfRjUZd""]","[""horror punk"", ""skate punk""]",True
259424,35oyq1I5DGXa61MgSOkNbh,"Mouth To Mouth Resuscitation - Buddha Remastered - September 3, 2001",RCA Country Legends: John Hartford,"[""John Hartford""]",0.665,0.726,2,-11.416,1,0.0657,0.738,0.00245,0.157,0.97,108.245,112267,"mouth to mouth resuscitation good for the country, good for the nation nothing quickens your respiration like a little old bit of that sweet sensation that mouth to mouth resuscitation i dreamt last night that brigitte bardot was drowning in the clutches of a big undertow and guess who the lifeguard, her only salvation that mouth to mouth resuscitation mouth to mouth resuscitation good for the country, good for the nation nothing quickens your respiration like a little old bit of that sweet sensation that mouth to mouth resuscitation well do it every day. don't do it annual on page fifteen of your first aid manual and through the whole book the finest creation's that mouth to mouth resuscitation mouth to mouth resuscitation good for the country, good for the nation nothing quickens your rеspiration like a little old bit of that sweet sensation that mouth to mouth rеsuscitation now fat folks do it and skinny folks do it and elizabeth taylor and richard burton do it and even the french got their own stylization of that mouth to mouth resuscitation mouth to mouth resuscitation good for the country, good for the nation nothing quickens your respiration like a little old bit of that sweet sensation that mouth to mouth resuscitation",2001,Country,1,50188,39.0,"[""0NAr5zThPfMx26ISgooQK6""]","[""americana"", ""bluegrass"", ""newgrass""]",True
259447,7wj65xWkZswTuroVsHDlbW,Bathe My Wounds,Carved From Empty Words,"[""Stampin' Ground""]",0.305,0.979,10,-5.715,1,0.229,2.51e-05,0.00447,0.343,0.114,83.781,287880,"sick of this shit been as low as i go now the tables will turn now everyone must know the hunter's become the hunted i will take you down one by one no quarter will be given until this judgement is done the last time that you stopped to think you forgot to start back up again then you wonder why it is i view you with so much ridicule well, all the seeds of hate you've sown are about to come crashing home i swallowed my pride swallowed my pride once too often i held my tongue, and walked away i watched you hold your fucking court a new disguise a new disguise, the same old lies if you think my hatred's unjust just wait and see how much i can give worm crawl away or burn in these flames you cannot phase me and i drink long and deep your shame my very spirit is sick with hate the desire for revenge eats me whole you come crawling on bended knee to taste my tender fury i will not stop in this quest to destroy all you have and love if you think my hate's unjust wait and see how much i can give i sit clipping the wings of angels as they fall forever smitten",2001,Rock,1,5726,17.0,"[""1MC2vryRnvuYkv7WYGvQoU""]","[""groove metal"", ""hardcore"", ""hardcore punk"", ""metalcore""]",True
259475,24rzYOAWN4aqxDKQcTErIl,Matinée,NICE CHEEKBONES AND Ph.D.,"[""The Posies""]",0.724,0.448,10,-10.144,1,0.0347,0.338,0.000144,0.0985,0.632,116.06,202000,ever get that feeling that you're just an act even though you meant it as a fact and any old equation you thought that it would do and you didn't care which way you turned a screw but the curtain falls much harder when the stage is made of powder but the matinee plays on by the time they fill the seats up you will be gone each time i save my hopes up they've raised the price again but i'm looking for a wednesday night friend i see through your tomorrow baby thanks for being kind but you wouldn't want to know my right mind there's got to be a 9 o'clock i think that i can get there but i'm having trouble staying awake that long and there's so many obstacles i've put here to distract me the keys must be scattered here among there's a matinee tomorrow there's a ticket you can borrow and stay for all three shows your friends are gonna be there even some that you don't know not once did i envision i'd be so entertained or that i'd want to see it again and again and never did i count on such pleasant company or that the night would pass by so quickly and now i want to stay till the end with you my friends i want to stay till the end there's a matinee tomorrow there's a ticket you can borrow,2001,Pop,1,48100,31.0,"[""5ZOh5D4MKLhU3GekPzNFam""]","[""jangle pop"", ""power pop""]",True
259545,6l2HDe77FuSDIkm7NYuEoN,Catholic Damage,The Citizen Abortion,"[""Toys That Kill""]",0.185,0.993,6,-5.07,1,0.0787,0.179,4.01e-05,0.385,0.179,173.657,125347,"if you only had a day to live would you leave the house where you hid? the sky caves in like you knew it would a crowd forms around you, it they only understood that baby smiled at me, it had these evil eyes it shares a brain with anton lavey you wear a cross around you neck canâ't save you, youâ're a nervous wreck demons follow on your way to church they got there claws on your mind so your prayers donâ't work that old man sowled at me, he had these evil eyes i think heâ's gonna kill himself tonight they had these evil eyes.",2001,Rock,1,10805,21.0,"[""62BuOQusSKtSDpog4lZUKf""]","[""punk""]",True
259559,0gm3BnFQ7CHEicOW7s8PPF,Come The Day,Singles Round-Up,"[""Holly Golightly""]",0.629,0.719,3,-7.788,1,0.0296,0.617,0.0,0.266,0.868,109.333,166200,"well i might see the irnony, but i've tried and i find i dont. everyone knows how the punch line goes. i suppose that means they get the joke. you know, i can see them fake a fall make believe to save a soul and i bless each day they dont take it all. because everybody's telling me word for word like i never heard before and it gets to the end and again my friend and i cant raise a smile no more you know, less concern ive never seen best i'll learn to damn your sympathy i curse you all from the day you need this giving is one thing driven through something else divide it around amongst yourselves get it out and spare me none there is no doubt that day will come because everybody's telling me word for word like i never heard before and then it gets to the bit where it turns to shit and i cant raise a smile no more you know you know, less concern ive never seen best i'll learn to damn your sympathy i curse you all from the day you need i curse you all from the day you need",2001,Rock,1,40609,39.0,"[""3giOet7O2pgPUYOujF4ifa""]","[""garage rock""]",True
259579,5bp7yTenu9gQk6wiuwF8w0,Dj suq's,Paranoia performance,"[""Radium""]",0.791,0.943,1,-1.023,1,0.109,0.0109,0.506,0.887,0.14,147.999,261107,"how you doing honey baby you know i don't ask for much but for a girl spending time alone can be pretty rough but i hear a knock on my door you know it's yours for sure we can't wait for the bedroom so we just hit the floor is y'all alright i don't know but i know what's happening to me girl is y'all alright uh, break it down now is y'all alright i don't know but i know what's happening to me, girl is y'all alright uh, break it down now see you gotta work it out see you gotta work it out a brotha gotta work it out child, blow your horn now come on, child, blow your horn now so we shakin back and forth now just keep it coming babe treat my body like a guitar you got to, you got to keep on strumming babe but in the back of my mind i wonder is it gonna be the last time we if there ain't nobody loving and you goin keep it coming well baby with me that's fine i like this! uh, look it here... bridge! so baby hold me like you don't wanna let go i'm feeling foxy cause boy you working it out daddy you given me a taste of your honey i want the whole bee hive i'm gonna call you my sugar cause i (i) had the sweetest time see you gotta work it out see you gotta work it out a brotha gotta work it out i like it when the horn go ha! austin better work it out ha! foxy better work it out ha! ap3 better work it out ha! ap3 better work it out",2001,Electronic,1,26685,35.0,"[""5YG7cC1VX7Nh7AjUOf6PcG""]","[""frenchcore"", ""gabber"", ""hardcore"", ""hardcore techno"", ""speedcore"", ""tekno""]",True
259640,5fUaoVOe8WaUFgk6HID8sI,The Symmetry Of Hatred,Carved From Empty Words,"[""Stampin' Ground""]",0.356,0.971,11,-5.621,1,0.219,2.71e-05,0.00136,0.0755,0.378,108.058,201480,"as still as a tomb, where only memories roam no birds sing here, yet silence speaks volumes about tortured times, when man was blind and innocence died at the hands of genocide lest we forget prayers fall upon ears of the dead drowning the bleat of sacrificial lambs condemned to an eternity of bleeding trapped in the teeth of demons fifty years on, the oppression remains haunted by the ghosts of the slain and now we walk this cursed ground the magnitude of suffering's like a shroud let the death camps remain as epitaphs to pain or have we learnt nothing despite their deaths? do we credit ourselves too much intelligence? is the harbinger of pain but a heartbeat away? are we still ignorant and fearful despite what we say?",2001,Rock,1,5731,17.0,"[""1MC2vryRnvuYkv7WYGvQoU""]","[""groove metal"", ""hardcore"", ""hardcore punk"", ""metalcore""]",True
259646,4TRmKAf4cFO6Et3aRrtybJ,Happy New Year,Biggest Bluest Hi-Fi,"[""Camera Obscura""]",0.554,0.731,2,-8.88,1,0.0328,0.649,7.499999999999999e-06,0.0746,0.673,137.001,243173,"happy new year did the ironing in a cowboy hat felt as fresh as the paint in this new flat i will never tell you what to do have ambition simply to see things through did you know i could be a lot of fun i'm aware that friendship can die young as the glow from the street light bled down the langlands road we set off the best of friends i know where i stand i don't need you to hold my hand well, i've tried to get along with you i have asked myself âwhat are we gonna do? i'm coming round to take a stand going to put us together with glue or an elastic band i know where i stand i don't need you to hold my hand i am softer than my face would suggest at times like these i'm at my lowest ebb now i can confide in you if i cry to set the mood oh please could you cry too happy new year you are my only vice happy new year what if we compromised? happy new year i am open do you have to wear a frown like that? you could have hit me with a baseball bat do you want to? (yes i do) do you have to? (so do you) do you want to? (so do you)",2001,Pop,1,199129,45.0,"[""5gInJ5P5gQnOKPM3SUEVFt""]","[""indie pop"", ""jangle pop""]",True
259673,5JIUwvnt2wsizbb7fAZot5,The Death of Father,Pills Against the Ageless Ills,"[""Solefald""]",0.0948,0.843,8,-4.838,0,0.0451,6.500000000000001e-05,1.0100000000000002e-05,0.359,0.441,199.204,285640,"[c:] to the sisterhood of the pornographic force i raise this case to bring an end to our wars we have not been enemies all the way remember our delights in the wild green bay father separated us in the garden you know father fooled us we were siblings long ago father is in my hands drowned in apple juice accused and deemed to admit his abuse [l:] in my solitude and forest the sun bleeds red in a few seconds father will be dead warm from the womb i will greet the stars finally reborn and cleansed of my scars [c:] two decades as an eremite deprived of my right to be part of the brotherhood of the mystic light to make father understand how much i missed his punishment is hard the penalty is this reap as you have sown go on your own take your evil with you and die alone the firearms glow white in the hands of the hurt black horses drag father through the dirt [l:] sister, let us love when the lights are low don't ever wait for the night to go in black hole solitude my hope glows white father has ceased his hold on our light [c:] his death is my rebirth, the birth i never had no wonder why our love turned out bad let us move out through the foyers and portals move on through the vulva of immortals sister, let us love when the lights are low don't wait for the night to go in black hole solitude my hope glows white father has ceased his hold on our light",2001,Rock,1,18263,14.0,"[""1jBJHkyQLO6Ga1Dx3W6nG3""]","[""avant-garde"", ""black metal"", ""folk metal"", ""norsk rock"", ""progressive metal""]",True
259710,2R1353nAS5sFttOsDBe0yw,The Sun on His Back,Biggest Bluest Hi-Fi,"[""Camera Obscura""]",0.641,0.659,9,-10.116,1,0.0288,0.154,0.00656,0.118,0.962,128.196,171240,he's got the sun on his back where there are freckles i would die for is he a family man? if i had the chance i would show him all i am i like the sound of his voice i did me very best to impress him always my first choice and i'm not ashamed to admit i've been uncool i've looked a fool do you feel lucky tonight (go out it's alright) do you feel lucky tonight (go out it's alright) and i will wear a badge to show my delight,2001,Pop,1,199129,45.0,"[""5gInJ5P5gQnOKPM3SUEVFt""]","[""indie pop"", ""jangle pop""]",True
259730,6w8NzWKFp5ANnkqKqr6zf5,God's Hand Of Wrath,Living Out The Dream,"[""The Crabb Family""]",0.58,0.873,10,-4.596,1,0.0386,0.381,0.0,0.124,0.6980000000000001,90.045,206493,"backslider you're in danger, you better hear this warning call god's gonna give you a whipping, you've been running for too long you think that he's forgotten the promises you made child, god has your number, he'll deal with you someday hear this plea, this warning call ahead there's danger and you're sure to fall seek out the old ways, the righteous path lest you should witness god's hand of wrath remember your sweet mother, oh! how she used to pray she brought you to the knowledge of the good and righteous way your new friends you have chosen scorned the vows you made they've now become the influence that's made you go astray hear this plea, this warning call ahead there's danger and you're sure to fall seek out the old ways, the righteous path lest you should witness god's hand of wrath hear this plea, this warning call ahead there's danger and you're sure to fall seek out the old ways, the righteous path lest you should witness god's hand of wrath lest you should witness god's hand of wrath lest you see god's hand of wrath lest you see god's hand of wrath lest you see god's hand of wrath",2001,Country,1,64168,36.0,"[""2Fg4p216PH5hvVZWbWCguK""]","[""christian"", ""christian bluegrass"", ""country christian"", ""gospel"", ""southern gospel""]",True
259761,0VsipVUpnAQ0MJA0hXvPV7,Virgin with a Memory,Streethawk: A Seduction,"[""Destroyer""]",0.639,0.3,2,-14.698,1,0.0448,0.771,0.0,0.104,0.489,122.199,160227,"was it the movie or the making of '""fitzcarraldo"" where someone learned to love again? 'i can't remember' is not the same as 'i don't know,' virgin with a memory was it the movie or the making of ""fitzcarraldo"" where your mother decided to fashion herself after the sad deity we left on the shelf? she wanted blood, all she got was sacrifice she wanted blood, all she got was sacrifice she wanted blood, all she got was sacrifice virgin without a memory now's your chance to be free of all those favorite bands you ditched for one that's grander no use for a name to the make-up it's all the same the singer not the song, no the singer not the song, no the singer not the song, no formative years, wasted in love with our peers, we tasted life with the stars anticlimactic as mars was, still a red earth with no way of knowing the silver colossus exists just to be growing a red earth with no way of knowing the silver colossus exists just to be growing was it the movie or the making of ""fitzcarraldo"" where someone learned to love again? where someone learned to love again? where someone learned to love again?",2001,Pop,1,190620,45.0,"[""22ojy4H4ZVpowC4lRRC8In""]","[""art pop""]",True
259765,3ikaOF6tJtA5FHjGR3LoSU,Violet Eyes,Gypsy Flat Road,"[""Sandra McCracken""]",0.494,0.32,11,-10.81,1,0.0289,0.7000000000000001,0.0,0.157,0.12,118.734,239093,"violet eyes, white cloud skies she was plainly ordinary no silver wings, no big dreams she never bothered anybody no gamble, no risk no clenching her fist when you close your eyes it won't help you forget one day more or less, oh-oh one more longing envy for greener grass anything to please fill this hole in me wounded soul, no home to go to it's really nothing so unusual she learns to deal, and maybe not to feel and leaves the light on while she's sleeping no gamble, no risk no clenching her fist when you close your eyes it won't help you forget one day more or less, oh-oh one more longing envy for greener grass anything to please, yeah is there more than breathing? and motionless hoping for kindred ties, orphan lies easier to run than to reconcile mountain highs, cursed nights when you run, you drag it all behind no gamble, no risk no clenching your fist when you close your eyes it won't help you forget one day more or less, oh-oh one more longing envy for greener grass anything to please anything to please anything to please fill this hole in me",2001,Folk,1,50413,46.0,"[""435UmkDo0uchwmDeHdKWGN""]","[""christian folk"", ""hymns"", ""worship""]",True
259827,4XGrOlG8FsxUUACvzPK0DF,Be Kind To The Growing Mind,The Solo Anthology,"[""Smokey Robinson"", ""The Temptations""]",0.675,0.494,11,-11.027,1,0.026,0.213,1.94e-06,0.237,0.6890000000000001,92.306,285867,"watch what you say you gotta speak with a little more discipline our little brothers and sisters are listening there's a subtler way that you can say any idea you want to express you can tell them of love without every detail and let life and time do the rest some don't know the meaning of everything you say but they repeat you anyway so you gotta be kind to the growing mind said you gotta be kind to the growing mind watch what you do think of the future people you may be creating our little brothers and sisters are imitating you're a who's who - they wanna be like you so set a positive example life is a pie you don't eat all at once every now and then you taste another sample soon enough they start to find out what it's all about so we gotta be kind to the growing mind say we gotta be kind to the growing mind think about it, everybody watch what you say you gotta watch what you say and what you do our little brothers and sisters look up to you now you can be sexy - it's alright especially when it's done at the right time and place try to remember that a young mind is a terrible thing to waste let us remember it's up to you and me it's our responsibility yeah! we gotta be kind to the growing mind your little brothers and sisters need you (we gotta be kind to the growing mind) be kind to the growing mind (we gotta be kind to the growing mind) we gotta be kind to the growing mind (we gotta be kind to the growing mind) tempations telling them (we gotta be kind to the growing mind) we gotta be kind to the growing mind (we gotta be kind to the growing mind)",2001,R&B,1,4687707,61.5,"[""0h9smro0z3HqUbD94jotU8"", ""3RwQ26hR2tJtA8F9p2n7jG""]","[""classic soul"", ""motown"", ""quiet storm"", ""soul""]",True
259834,4Aw8QphpBK1T4W6NAUtNX0,Happy That You're Here,inFINity,"[""Trout Fishing in America""]",0.834,0.471,2,-7.885,1,0.11,0.8260000000000001,0.0,0.288,0.896,133.83,145960,"we're happy that you're happy that you're here happy, happy, happy, happy that you're happy to be here if you're happy to be here, say i'm happy (i'm happy) i don't believe you, that sounded insincere it could be worse, you know, you could be back in class it could be much worse, you could be taking a test or worse than that, you could be sitting on a tack you might as well be happy that you're here ezra, are you really happy that you're here? keith, i'm so happy that i'm here you could say i love it we love it that you love it that you're here love it, love it, love it, love it that you love it to be here if you love to be here, say i love it! (lyle lovett) i don't believe you, that sounded insincere it could be worse, you know, you could have a fever it could be much worse, you could throw up or even worse than that, you could throw up in your hat you might as well love it that you're here ezra, do you really love it that you're here? i love it that i'm here so much that you could say i'm tickled we're tickled that you're tickled that you're here tickle, tickle, tickle, tickled that you're tickled to be here if you're tickled to be here, say i'm tickled! (i'm tickled) i don't believe you; if you were tickled, you'd be laughing it could be worse, you know, you could be in trouble it could be much worse, you could be in jail or even worse than that, you might never come back you might as well be tickled to be here happy, happy, happy, love it, love it, love it tickle, tickle, tickled that you're happy to be here tickle, tickle, tickled that you're happy to be here",2001,Folk,1,8246,26.0,"[""5gAy9e3RXVsKUbZvmydkR6""]","[""children's music""]",True
259845,6kQ370XzVoqg64994K8U90,"You're My Latest, My Greatest Inspiration (Re-Recorded / Remastered)",The Very Best Of Teddy Pendergrass,"[""Teddy Pendergrass""]",0.533,0.458,2,-8.143,1,0.0335,0.423,5.7400000000000006e-05,0.0752,0.408,125.621,289878,"i've been so many places, i've seen so many things but none quite so lovely as you more beautiful than the mona lisa worth more than gold and my eyes have the pleasure to behold you're my latest and my greatest my latest, my greatest inspiration things never looked clearer, peace within never felt nearer my burden's gone, it's turned to a song tender as a baby's touch, i needed you, oh, so much at last the load is so light you're the latest and my greatest my latest, my greatest inspiration i plan to give you all that i have i'll be everything, everything you think i am you make life a joy to live and i'm thankful, yes, i'm blessed just to know you i've been so many places, i've seen so many things but none quite so delectable as you more beautiful than the mona lisa worth more than gold and my eyes have the pleasure just to behold you're my latest, tell you you're my greatest my latest, my greatest inspiration you inspire me, inspire me don't you know, my latest, my greatest inspiration you keep just keep on liftin' me up now (higher) mmm (higher) you inspire me, i want you to keep liftin' me up (higher) (higher) i want you to keep on liftin' me up (higher) alright (higher) alright see, you got me, you got me doin' things (higher) i've never done before (higher) see, you inspire me, you inspire me don't you know i love you, girl (higher) hey, hey, hey (higher) mmm, mmm, hmm you, you, you, you keep on liftin' me (higher) higher (higher) higher higher, higher, you, you, you keep on liftin' me (higher) higher (higher) higher oh, oh (higher) you keep on liftin' me (higher) you keep on liftin' me you know what you do to me come on keep on liftin' me (higher) high (higher) higher",2001,R&B,1,1677072,59.0,"[""68kACMx6A3D2BYiO056MeQ""]","[""classic soul"", ""philly soul"", ""quiet storm"", ""soul""]",True
259869,52ZrDxbStyXd9S1mDUbC8O,Curse The Flower,Gypsy Flat Road,"[""Sandra McCracken""]",0.464,0.424,10,-8.595,0,0.0291,0.287,2.16e-06,0.17,0.164,85.965,244173,"measure the cost of the american dream by every soul you have discounted on the way built on the watershed in the season of the rains like oil beneath our feet, we cannot stay standing she'll lead you down to your destruction with a tender voice and a fragile hand slow is the evening of her seduction she is not your wife and is faithful to no man drag me down again staring in the face of greed 'cause who am i, who am i to curse the flower, and plant the seed? the very sound that stirs my silence is barely heard under the rampage of my fear and i need someone to sever the shackles of these things that have been after us for years drag me down again staring in the face of greed 'cause who am i, who am i to curse the flower, and plant the seed? what does it mean? what is the difference if i cannot do what i mean to do? stars on the water stars on the skies and i don't want to be rescued if i cannot be with you drag me down again staring in the face of greed 'cause who am i, who am i to curse the flower, and plant the seed? drag me down again staring in the face of greed 'cause who am i, who am i to curse the flower, and plant the seed? curse the flower and plant the seed",2001,Folk,1,50413,46.0,"[""435UmkDo0uchwmDeHdKWGN""]","[""christian folk"", ""hymns"", ""worship""]",True
259879,2KQu2VWxTtyqTRPqj73Lah,Let It Be,So Glad You Made It,"[""KANE""]",0.279,0.556,3,-8.545,1,0.0643,0.206,2.52e-06,0.0986,0.153,182.018,325333,"well the answer is always the same, won't you please just let it be. cause i've been there and all i can say, is that it slips away from me. with the memory of yesterday's grace, she spins away from me, so i can go on. every long night, every whisper, every song that never saw it coming, and she says it's oh so right. every cold night, every shiver, every time i didn't feel it coming. she says it's oh so right. as heartless and cruel as can be, she moves away from me. still i need to be hers every time, with all that i can be. as she calls in the deep of the night, she takes all i've got from me, so i can go on. every long night, every whisper, every song that never saw it coming, baby don't you know that it's not alright, it's not alright, no, no, no. every cold night, every shiver, every silent scream, and she never listens. well it's not alright, not alright. she rides with the gods of the night, she rules the tides in me. she crushes the waves with her sigh, and she... oh lord... becomes a part of me, but her care is as sharp as a knife. i'll say, for how could she just step away from me, how can you just walk away from me? every cold night, every whisper, every silent scream, and you never listen. and you say what?...it's allright, well it's not allright, no, no. every last time, every shiver, every dirty game. well it just isn't right, it just isn't right. she wakes at the dawn of the day, she spins away from me, so i can go on... i can go on...",2001,Pop,1,100804,44.0,"[""7rgKxnnBAsZ7Q04d6jICu6""]","[""nederpop""]",True
259906,0NwG4kflnlu9WYZaOLWOoL,Black is the Color,Sabella,"[""Lonesome Wyatt and the Holy Spooks""]",0.36,0.577,5,-3.94,0,0.0327,0.136,0.0,0.309,0.419,105.386,164600,"black is the color of my true loves hair, and her lips are like a rose so fair i've hung her as a curtain in my mothers room and i love the smell of her gasping breathe and the sense of loss and the sense of death well winter has passed so the rain(reign?) is free and it claws at the roof, above me i sleep beneath her lily face and breath in the air that she does displace i suck in that air without a hint of disgrace yes winter has passed so the rain is free black black black is the color of my true loves hair and soon soon soon i am hoping a child she will bear no black black black black is the color of my true loves hair and soon soon soon soon i am hoping a child she will bear and black black black is the color of my true loves hair and soon soon soon i am hoping a child she will bear black is the color of my true loves hair, and her lips are like a rose so fair",2001,Rock,1,9246,16.0,"[""6XAQCO7p2gxCNs9555qDEA""]","[""alt country"", ""horror punk"", ""psychobilly"", ""southern gothic""]",True
