,Unnamed: 0,index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics,valence_norm,lyric_sentiment,alignment_gap
10,10,491,5YciOakY5dB5dULkiLdCaf,Stop Crying Your Heart Out,Heathen Chemistry,"[""Oasis""]",0.38,0.5720000000000001,2,-5.334,1,0.03,0.0768,2.4e-06,0.0776,0.0878,74.987,303133,"hold up hold on don't be scared you'll never change what's been and gone may your smile (may your smile) shine on (shine on) don't be scared (don't be scared) your destiny may keep you warm 'cause all of the stars are fading away just try not to worry, you'll see them someday take what you need, and be on your way and stop crying your heart out get up (get up) come on (come on) why're you scared? (i'm not scared) you'll never change what's been and gone 'cause all of the stars are fading away just try not to worry, you'll see them someday take what you need, and be on your way and stop crying your heart out 'cause all of the stars are fading away just try not to worry, you'll see them someday just take what you need, and be on your way and stop crying your heart out we're all of the stars, we're fading away just try not to worry, you'll see us some day just take what you need, and be on your way and stop crying your heart out stop crying your heart out stop crying your heart out stop crying your heart out",2002,Pop,78,12731318,83.0,"[""2DaxqgrOhkeH0fpeiQq2f4""]","[""britpop"", ""madchester""]",True,-0.8244,0.9555,1.7799
11,11,505,1ndGB6rvxKYN9seCYO1dTF,The Zephyr Song,By the Way (Deluxe Edition),"[""Red Hot Chili Peppers""]",0.725,0.803,2,-4.083,1,0.0337,0.013,3.66e-05,0.0891,0.403,117.391,231933,"can i get your hand to write on? just a piece of leg to bite on what a night to fly my kite on do you want to flash a light on? take a look, it's on display, for you comin' down, no, not today did you meet your fortune-teller? get it off with no propeller do it up, it's on with stella what a way to finally smell her pickin' up, but not too strong for you take a piece and pass it on fly away on my zephyr i feel it more than ever and in this perfect weather we'll find a place together fly on my wind rebel and a liberator find a way to be a skater rev it up to levitate her super friendly aviator take a look, it's on display, for you comin' down, no not today fly away on my zephyr i feel it more than ever and in this perfect weather we'll find a place together in the water where i center my emotion all the world can pass me by fly away on my zephyr we'll find a place together wo-wo-wo-wo-wo-woah, do you yea-yea-yea-yea-yea-yeah wo-wo-wo-wo-wo-woah, want to yea-yea-yea-yea-yea-yeah fly away on my zephyr i feel it more than ever and in this perfect weather we'll find a place together in the water where i center my emotion all the world can pass me by fly away on my zephyr we're gonna live forever forever",2002,Rock,78,23541073,85.0,"[""0L8ExT028jH3ddEcZwqJJ5""]","[""alternative rock"", ""funk rock"", ""rock""]",True,-0.1939999999999999,0.9814,1.1754
12,12,536,0r2Bul2NuCViraT2zX1l5j,Get Low,Kings Of Crunk,"[""Lil Jon & The East Side Boyz"", ""Ying Yang Twins""]",0.521,0.625,1,-7.47,1,0.067,0.0301,0.0,0.121,0.136,101.019,334067,"3, 6, 9, damn you fine hoping she can suck it to me one more time get low (get low) get low (get low) get low (get low) get low (get low) to the window (to the window) to the wall (to the wall) 'til the sweat drop down my balls (my balls) 'til all these bitches crawl (crawl) 'til all skeet skeet mo'fuckas all skeet skeet god damn! (mo'fuckas!) 'til all skeet skeet mo'fuckas all skeet skeet goddamn! (i got down) shorty crunk, so fresh, so clean can she fuck? that question been harassing me in the mind, this bitch is fine i done came to the club about 50-11 times now can i play with your panty line? the club owner said i need to calm down security guard go to sweating me now nigga drunker than a motherfucker, threaten me now she getting crunk in the club, i mean she work it and i like to see the females twerking taking her clothes off, fuckin' naked atl, hoe, don't disrespect it p-pop your pussy like this 'cause yin yang twins in this b-i-tch lil jon and the east side boys with me and we all like to see ass and titties now bring your ass over here, hoe and let me see you get low if you want this thug now take it to the floor and if your ass want to act you can keep your ass where you're at 3, 6, 9, damn you fine hoping she can suck it to me one more time get low (get low) get low (get low) get low (get low) get low (get low) to the window (to the window) to the wall (to the wall) 'til the sweat drop down my balls (my balls) 'til all these bitches crawl (crawl) 'til all skeet skeet mo'fuckas all skeet skeet goddamn! (mo'fuckas!) 'til all skeet skeet mo'fuckas all skeet skeet goddamn! (i got down) let me see you get low (you scared, you scared) drop that ass to the floor (you scared, you scared) let me see you get low (you scared, you scared) drop that ass to the floor (you scared, you scared) drop that ass, ay, shake it fast, ay pop that ass to the left and the right, ay drop that ass, ay, shake it fast, ay pop that ass to the left and the right, ay now back, back, back it up back, back, back it up back, back, back it up back, back, back it up now stop (oh!) then wiggle with it (yeah!) stop (oh!) then wiggle with it (yeah!) stop (oh!) then wiggle with it (yeah!) stop (oh!) then wiggle with it (yeah!) 3, 6, 9, damn you fine hoping she can suck it to me one more time get low (get low) get low (get low) get low (get low) get low (get low) to the window (to the window) to the wall (to the wall) 'til the sweat drop down my balls (my balls) 'til all these bitches crawl (crawl) 'til all skeet skeet mo'fuckas all skeet skeet goddamn! (mo'fuckas!) 'til all skeet skeet mo'fuckas all skeet skeet goddamn! (i got down) now give me my dub back and go get your friend stupid bitch standing there while i'm drinking my hen steady looking at me still asking questions time's up, nigga, pass me another contestant hoe move to the left if you ain't bout 50 done talked through 3 or 4 songs already looking at a nigga with your palm out bitch, i ain't even seen you dance twerk something baby, work something baby pop your pussy on the pole, do your thang baby slide down that bitch a little bit then stop get back on the floor, catch your balance then drop now bring it back up, clap your ass like hands i just wanna see your ass dirty dance yin yang we done done it again and put it on the map like hah? 3, 6, 9, damn you fine hoping she can suck it to me one more time get low (get low) get low (get low) get low (get low) get low (get low) to the window (to the window) to the wall (to the wall) 'til the sweat drop down my balls (my balls) 'til all these bitches crawl (crawl) 'til all skeet skeet mo'fuckas all skeet skeet goddamn! (mo'fuckas!) 'til all skeet skeet mo'fuckas all skeet skeet goddamn! (i got down) ya'll twerking a little bit ladies but you got to twerk a little bit harder than that right now, i need all the ladies that know they look good tonight we want y'all to do this shit like this bend over to the front, touch your toes! back that ass up and down and get low bend over to the front, touch your toes! back that ass up and down and get low 3, 6, 9, damn you fine hoping she can suck it to me one more time get low (get low) get low (get low) get low (get low) get low (get low) to the window (to the window) to the wall (to the wall) 'til the sweat drop down my balls (my balls) 'til all these bitches crawl (crawl) 'til all skeet skeet mo'fuckas all skeet skeet goddamn! (mo'fuckas!) 'til all skeet skeet mo'fuckas all skeet skeet goddamn! (i got down)",2002,Hip-Hop,78,2408072,65.0,"[""3ciRvbBIVz9fBoPbtSYq4x"", ""44PA0rCQXikgOWbfY7Fq7m""]","[""crunk"", ""southern hip hop""]",True,-0.728,-0.9993,-0.2713
13,13,701,6dRAAG4sB71NAtVCHJep7s,Send the Pain Below,Wonder What's Next (Expanded Edition),"[""Chevelle""]",0.468,0.851,11,-3.617,1,0.0398,0.000281,0.00483,0.0644,0.293,92.079,252360,i like having hurt so send the pain below where i need it you used to beg me to take care of things and smile at the thought of me failing but long before having hurt i'd send the pain below i'd send the pain below much like suffocating much like suffocating much like suffocating i'd send the pain below much like suffocating i'd send the pain below you used to run me away all while laughing then cry about the fact 'til i returned but long before having hurt i'd send the pain below i'd send the pain below much like suffocating much like suffocating much like suffocating i'd send the pain below much like suffocating i'd send the pain below much like suffocating i can't feel my chest need more drop down closing in i can't feel my chest drop down i like having hurt so send the pain below so send the pain below much like suffocating (so send the pain below) i like having hurt much like suffocating (so send the pain below) much like suffocating (so send the pain below) much like suffocating (so send the pain below),2002,Rock,76,2218170,70.0,"[""56dO9zeHKuU5Gvfc2kxHNw""]","[""alternative metal"", ""nu metal"", ""post-grunge""]",True,-0.414,-0.9937,-0.5797
14,14,781,3WbphvawbMZ8FyqDxYGdSQ,When I'm Gone,Away From The Sun,"[""3 Doors Down""]",0.53,0.768,7,-5.611,1,0.0284,0.00385,0.0,0.103,0.374,148.095,260333,"there's another world inside of me that you may never see there's secrets in this life that i can't hide and somewhere in this darkness there's a light that i can't find or maybe it's too far away, yeah or maybe i'm just blind or maybe i'm just blind so hold me when i'm here right me when i'm wrong hold me when i'm scared and love me when i'm gone everything i am and everything in me wants to be the one you wanted me to be i'll never let you down even if i could i'd give up everything if only for your good so hold me when i'm here right me when i'm wrong you can hold me when i'm scared you won't always be there so love me when i'm gone love me when i'm gone when your education x-ray cannot see under my skin i won't tell you a damn thing that i could not tell my friends been roaming through this darkness i'm alive, but i'm alone and part of me is fighting this but part of me is gone so hold me when i'm here right me when i'm wrong hold me when i'm scared and love me when i'm gone everything i am and everything in me wants to be the one you wanted me to be i'll never let you down even if i could i'd give up everything if only for your good so hold me when i'm here right me when i'm wrong you can hold me when i'm scared you won't always be there so love me when i'm gone maybe i'm just blind so hold me when i'm here right me when i'm wrong hold me when i'm scared and love me when i'm gone everything i am and everything in me wants to be the one you wanted me to be i'll never let you down even if i could i'd give up everything if only for your good so hold me when i'm here right me when i'm wrong you can hold me when i'm scared you won't always be there so love me when i'm gone love me when i'm gone, whoa love me when i'm gone when i'm gone when i'm gone when i'm gone",2002,Rock,76,4976614,74.0,"[""2RTUTCvo6onsAnheUk3aL9""]","[""post-grunge""]",True,-0.252,0.8783,1.1303
15,15,820,1h2xVEoJORqrg71HocgqXd,Superstition - Single Version,The Definitive Collection,"[""Stevie Wonder""]",0.633,0.634,8,-12.115,1,0.0725,0.038,0.0064,0.0385,0.872,100.499,245493,"very superstitious writings on the wall very superstitious, ladders 'bout to fall thirteen-month-old baby, broke the looking glass seven years of bad luck, the good things in your past when you believe in things that you don't understand then we suffer superstition ain't the way very superstitious, wash your face and hands rid me of the problems, do all that you can keep me in a daydream, keep me going strong you don't want to save me, sad is my song when you believe in things you don't understand then you suffer superstition ain't the way, yeah, yeah very superstitious, nothing more to say very superstitious, the devil's on his way thirteen-month-old baby, broke the looking glass seven years of bad luck, good things in your past when you believe in things that you don't understand then you suffer superstition ain't the way, no, no, no",2002,Pop,75,7208264,80.0,"[""7guDJrEfX3qb6FEbdPA5qi""]","[""classic soul"", ""motown"", ""soul""]",True,0.744,-0.9555,-1.6995
16,16,868,1gyee1JuFFiP476LQpRMYU,The Red,Wonder What's Next (Expanded Edition),"[""Chevelle""]",0.509,0.843,1,-3.318,0,0.0488,0.0006709999999999,0.000803,0.348,0.332,140.055,238400,"they say, ""freak when you're singled out the red well, it filters through"" so lay down, the threat is real when his sight goes red again seeing red again seeing red again this change he won't contain slip away to clear your mind when asked ""who made it show?"" (made it show) the truth he gives in to most so lay down, the threat is real when his sight goes red again so lay down, the threat is real when his sight goes red again so lay down, the threat is real when his sight goes red again seeing red again, seeing red again! seeing red again, seeing red again! seeing red again, seeing red again! seeing red again, seeing red...! they say, ""freak when you're singled out the red it filters through""",2002,Rock,75,2218170,70.0,"[""56dO9zeHKuU5Gvfc2kxHNw""]","[""alternative metal"", ""nu metal"", ""post-grunge""]",True,-0.3359999999999999,-0.9389,-0.6029
17,17,879,3RgDvs9Jpvn3kUuaTek1R5,I-E-A-I-A-I-O,Steal This Album!,"[""System Of A Down""]",0.626,0.792,0,-2.734,1,0.0721,0.000126,0.022,0.438,0.433,133.212,188600,"peter's pecker picked another pickle bearing pussy pepper peter's pecker picked another pickle bearing pussy pepper why? meeting john at dale's junior, winked an eye, and point a finger meeting john at dale's junior, winked an eye, and point a finger why? a former cop, undercover, just got shot, now recovered a former cop, undercover, just got shot, now recovered why? fighting crime with a partner, lois lane, jimmy carter fighting crime with a partner, lois lane, jimmy carter i-e-a-i-a-i-o i-e-a-i-a-i-o why? and we light up the sky peter's pecker picked another pickle bearing pussy pepper peter's pecker picked another pickle bearing pussy pepper why? meeting john at dale's junior, winked an eye, and point a finger meeting john at dale's junior, winked an eye, and point a finger why? a former cop, undercover, just got shot, now recovered a former cop, undercover, just got shot, now recovered why? fighting crime with a partner, lois lane, jimmy carter fighting crime with a partner, lois lane, jimmy carter i-e-a-i-a-i-o i-e-a-i-a-i-o why? and we light up the sky i-e-a-i-a-i-o i-e-a-i-a-i-o why? and we light up the sky mine delusions acquainted, bubbles erotica plutonium wedding rings, icicle stretchings, bicycle shoestrings one flag, flaggy but one painting the paintings of the alive i-e-a-i-a-i-o i-e-a-i-a-i-o why? and we light up the sky i-e-a-i-a-i-o i-e-a-i-a-i-o why? and we light up the sky",2002,Rock,75,14360441,83.0,"[""5eAWCfyUhZtHHtBdNk56l1""]","[""alternative metal"", ""metal"", ""nu metal"", ""rap metal"", ""rock""]",True,-0.134,-0.8611,-0.7271
18,18,929,28cnXtME493VX9NOw9cIUh,Hurt,American IV: The Man Comes Around,"[""Johnny Cash""]",0.534,0.392,9,-7.636,0,0.0267,0.649,0.000227,0.0948,0.163,90.379,216533,i hurt myself today to see if i still feel i focus on the pain the only thing that's real the needle tears a hole the old familiar sting try to kill it all away but i remember everything what have i become my sweetest friend everyone i know goes away in the end and you could have it all my empire of dirt i will let you down i will make you hurt i wear this crown of thorns upon my liar's chair full of broken thoughts i cannot repair beneath the stains of time the feelings disappear you are someone else i am still right here what have i become my sweetest friend everyone i know goes away in the end and you could have it all my empire of dirt i will let you down i will make you hurt if i could start again a million miles away i would keep myself i would find a way,2002,Country,75,6974372,75.0,"[""6kACVPfCOnqzgfEF5ryl0x""]","[""classic country"", ""country"", ""outlaw country""]",True,-0.6739999999999999,-0.9636,-0.2896000000000001
19,19,960,6zMUIb4uce1CzpbjR3vMdN,Foolish,Ashanti,"[""Ashanti""]",0.665,0.6950000000000001,0,-5.763,1,0.0532,0.347,0.0,0.106,0.707,90.119,227387,"murder inc. ashanti see, my days are cold without you but i'm hurting while i'm with you and though my heart can't take no more i keep on running back to you see, my days are cold without you but i'm hurting while i'm with you and though my heart can't take no more i keep on running back to you baby, i don't know why you're treating me so bad you said you love me, no one above me and i was all you had and though my heart is beating for you, i can't stop crying i don't know how i allow you to treat me this way and still i stay see, my days are cold without you but i'm hurting while i'm with you and though my heart can't take no more i keep on running back to you see, my days are cold without you but i'm hurting while i'm with you and though my heart can't take no more i keep on running back to you baby, i don't know why you wanna do me wrong see when i'm home i'm all alone and you are always gone and boy, you know i really love you i can't deny i can't see how you could bring me to so many tears after all these years see, my days are cold without you but i'm hurting while i'm with you and though my heart can't take no more i keep on running back to you see, my days are cold without you but i'm hurting while i'm with you and though my heart can't take no more i keep on running back to you i trusted you, i trusted you so sad, so sad what love will make you do all the things that we accept be the things that we regret to all of my ladies feel me, come on, sing with me see, when i get the strength to leave you always tell me that you need me and i'm weak 'cause i believe you and i'm mad because i love you so i stop and think that maybe you could learn to appreciate me then it all remains the same that you ain't never gonna change never gonna change, never gonna change see, my days are cold without you but i'm hurting while i'm with you and though my heart can't take no more i keep on running back to you see, my days are cold without you but i'm hurting while i'm with you and though my heart can't take no more i keep on running back to you baby, why you hurt me leave me and desert me? boy, i gave you all my heart and all you did was tear it up looking out my window knowing that i should go even when i pack my bags there's something always hold me back",2002,R&B,75,3604617,73.0,"[""5rkVyNGXEgeUqKkB5ccK83""]","[""r&b""]",True,0.4139999999999999,0.9953,0.5813
20,20,968,1AEYT6VxrxXPMoQUxsY0E4,Headstrong,Trapt,"[""Trapt""]",0.492,0.896,4,-5.819,0,0.117,0.0001719999999999,3e-06,0.189,0.534,184.981,285570,"circling, you're circling, you're circling your head contemplating everything you ever said now i see the truth, i got a doubt a different motive in your eyes and now i'm out see you later i see your fantasy you wanna make it a reality paved in gold see inside, inside of our heads, yeah well, now that's over i see your motives inside decisions to hide back off, i'll take you on headstrong to take on anyone i know that you are wrong headstrong, we're headstrong back off, i'll take you on headstrong to take on anyone i know that you are wrong and this is not where you belong i can't give everything away i won't give everything away conclusions manifest your first impressions got to be your very best i see you're full of shit and that's alright that's how you play, i guess you get through every night well, now that's over i see your fantasy you wanna make it a reality paved in gold see inside, inside of our heads, yeah well, now that's over i see your motives inside decisions to hide back off, i'll take you on headstrong to take on any one i know that you are wrong headstrong, we're headstrong back off, i'll take you on headstrong to take on anyone i know that you are wrong and this is not where you belong where you belong i can't give everything away this is not where you belong i won't give everything away i know, i know all about i know, i know all about i know, i know all about i know, i know all about your motives inside and your decision to hide back off, i'll take you on headstrong to take on anyone i know that you are wrong headstrong, we're headstrong back off, i'll take you on headstrong to take on anyone i know that you are wrong and this is not where you belong where you belong this is not where you belong i can't give everything away this is not where you belong i won't give everything away this is not where you belong this is not where you belong",2002,Rock,74,1235737,59.0,"[""1UdQqCUR7RwB9YYJONwbdM""]","[""post-grunge""]",True,0.068,-0.791,-0.8590000000000001
21,21,995,0BRHnOFm6sjxN1i9LJrUDu,The Anthem,The Young and The Hopeless,"[""Good Charlotte""]",0.494,0.939,1,-3.127,1,0.126,0.00666,0.0,0.139,0.893,177.751,175093,"yeah here we go it's a new day but it all feels old it's a good life that's what i'm told but everything, it all just feels the same and my high school it felt more to me like a jail cell a penitentiary my time spent there, it only made me see that i don't ever wanna be like you i don't wanna do the things you do i'm never gonna hear the words you say and i don't ever wanna i don't ever wanna be you don't wanna be just like you oh, what i'm saying is this is the anthem throw all your hands up you don't wanna be you go to college or university get a real job that's what they said to me but i could never live the way they want i'm gonna get by and just do my time outta step while they all get in line i'm just a minor threat, so pay no mind do you really wanna be like them? do you really wanna be another trend? do you wanna be part of that crowd? 'cause i don't ever wanna i don't ever wanna be you don't wanna be just like you oh, what i'm saying is this is the anthem throw all your hands up you don't wanna be you shake it once, that's fine shake it twice, that's okay shake it three times you're playing with yourself again you don't wanna be just like you what i'm saying is this is the anthem throw all your hands up y'all got to feel me sing if you're with me you don't wanna be just like you (be just like you) this is the anthem throw all your hands up y'all got to feel me sing if you're with me another loser anthem (whoa-oh) another loser anthem (whoa-oh) another loser anthem (whoa-oh) another loser anthem",2002,Rock,74,2890245,66.0,"[""5aYyPjAsLj7UzANzdupwnS""]","[""emo"", ""pop punk"", ""punk""]",True,0.786,0.5129,-0.2731
22,22,1054,6y20BV5L33R8YXM0YuI38N,No One Knows,Songs For The Deaf,"[""Queens of the Stone Age""]",0.509,0.584,0,-4.907,1,0.057,0.0368,9.960000000000002e-05,0.384,0.685,170.411,278747,"we get some rules to follow that and this these and those no one knows we get these pills to swallow how they stick in your throat tastes like gold oh, what you do to me no one knows and i realize you're mine indeed a fool am i and i realize you're mine indeed a fool am i ah i journey through the desert of the mind with no hope i follow i drift along the ocean dead lifeboats in the sun and come undone pleasantly caving in i come undone and i realize you're mine indeed a fool am i and i realize you're mine indeed a fool am i ah heaven smiles above me what a gift here below but no one knows a gift that you give to me no one knows",2002,Rock,74,3872913,72.0,"[""4pejUc4iciQfgdX6OKulQn""]","[""alternative rock"", ""stoner rock""]",True,0.3700000000000001,-0.6313,-1.0013
23,23,1072,7sapKrjDij2fpDVj0GxP66,She Will Be Loved,Songs About Jane,"[""Maroon 5""]",0.706,0.713,0,-5.5120000000000005,0,0.0301,0.0596,0.0,0.132,0.544,102.032,257133,"beauty queen of only 18 she had some trouble with herself he was always there to help her she always belonged to someone else i drove for miles and miles and wound up at your door i've had you so many times but somehow, i want more i don't mind spending every day out on your corner in the pouring rain look for the girl with the broken smile ask her if she wants to stay a while and she will be loved and she will be loved tap on my window, knock on my door, i want to make you feel beautiful i know i tend to get so insecure doesn't matter anymore it's not always rainbows and butterflies it's compromise that moves us along, yeah my heart is full and my door's always open you come any time you want, yeah i don't mind spending every day out on your corner in the pouring rain look for the girl with the broken smile ask her if she wants to stay a while and she will be loved and she will be loved and she will be loved and she will be loved i know where you hide alone in your car know all of the things that make you who you are i know that goodbye means nothing at all comes back and makes me catch her every time she falls, yeah tap on my window, knock on my door, i want to make you feel beautiful i don't mind spending every day out on your corner in the pouring rain, oh look for the girl with the broken smile ask her if she wants to stay a while and she will be loved and she will be loved and she will be loved and she will be loved, yeah i don't mind spending every day out on your corner in the pouring rain please don't try so hard to say goodbye",2002,Pop,74,46281947,88.0,"[""04gDigrS5kc9YWfZHwBETP""]","[""pop""]",True,0.088,0.9978,0.9098
24,24,1077,6otiaV2fagE3s8IvP6WkwG,I'm Just a Kid,"No Pads, No Helmets...Just Balls (15th Anniversary Tour Edition)","[""Simple Plan""]",0.527,0.834,1,-5.531,1,0.0447,0.00107,0.000102,0.0993,0.422,110.065,198333,"i woke up it was seven, i waited 'til 11 just to figure out that no one would call i think i've got a lot of friends but i don't hear from them what's another night all alone when you're spending everyday on your own and here it goes i'm just a kid and life is a nightmare i'm just a kid i know that it's not fair nobody cares 'cause i'm alone and the world is having more fun than me tonight and maybe when the night is dead i'll crawl into my bed i'm staring at these four walls again i'll try to think about the last time i had a good time everyone's got somewhere to go and they're gonna leave me here on my own and here it goes i'm just a kid and life is a nightmare i'm just a kid i know that it's not fair nobody cares 'cause i'm alone and the world is having more fun than me what the hell is wrong with me? don't fit in with anybody how did this happen to me? wide awake, i'm bored and i can't fall asleep and every night is the worst night ever i'm just a kid i'm just a kid i'm just a kid (i'm just a kid) yeah, i'm just a kid (i'm just a kid) (i'm just a kid) yeah, i'm just a kid (i'm just a kid) (i'm just a kid) i'm just a kid and life is a nightmare i'm just a kid i know that it's not fair nobody cares 'cause i'm alone and the world is- nobody wants to be alone in the world i'm just a kid and life is a nightmare i'm just a kid i know that it's not fair nobody cares 'cause i'm alone and the world is- nobody wants to be alone in the world nobody cares 'cause i'm alone and the world is having more fun than me tonight i'm all alone tonight nobody cares tonight 'cause i'm just a kid tonight",2002,Rock,74,3967391,70.0,"[""2p4FqHnazRucYQHyDCdBrJ""]","[""emo"", ""pop punk"", ""punk""]",True,-0.156,-0.9888,-0.8328
