,Unnamed: 0,index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics,valence_norm,lyric_sentiment,alignment_gap
4945,4945,170428,2TmryD1VT2QbaBXuyFQ3tA,These Days,"Campfire Songs: The Popular, Obscure and Unknown Recordings of 10,000 Maniacs","[""10,000 Maniacs""]",0.503,0.489,7,-8.925,1,0.0256,0.118,7.1e-05,0.353,0.359,79.128,208027,"i've been out walking i don't do too much talking these days these days, these days i seem to think a lot about the things that i forgot to do for you and all the times i had the chance to i had a lover well i don't think i'll risk another these days these days if i seem to be afraid to live the life that i had made in song well it's just, it's just that i've been losing so long looong... well... i stop my dreaming i won't do too much scheming these days these days, these days i sit on cornerstones and count the time quarter to's 'til ten, my friend please don't confront me with my failures i have not forgotten them",2004,Pop,16,415229,52.0,"[""0MBIKH9DjtBkv8O3nS6szj""]","[""jangle pop""]",True,-0.282,0.9014,1.1834
4946,4946,170438,2BP18dL1SQWhG5lxUgg8Ic,Panzergod,Satanic Black Devotion,"[""Sargeist""]",0.179,0.997,8,-6.567,1,0.144,7.65e-06,0.939,0.343,0.0397,159.467,271667,"sargeist - panzergod satanic black devotion (2003) so many names have been given to me for what the humans fear is versatile i was born under the yoke of evil an armoured fist of satan yes, fear me in the howls of wolves fear me in the pale moon itself where my presence is near your soul will coil with ulcers like a cancer of hate and evil i will reach for the universe infecting every church with darkness ceremony echoes to me so many names have been given to me for what the humans fear is versatile i was born under the yoke of evil an armoured fist of satan in my devotion i am his weapon pointed at your feebleness throats i slit and drink the blood from a chalice made of a skull beat the drums of a satanic march with the human bones let be heard even in the wind satan is too strong you will stand but a little chance face the death eternal spilling blood of the holy martyrs glory of the sacred war in my devotion i am his prophet slashing curses on the skin taste the poetry of my tormented skin it's the last thing you'll know",2004,Rock,16,72101,31.0,"[""6zl5IXVgj1nG1fqjUh68xe""]","[""black metal"", ""metal""]",True,-0.9206,-0.9359,-0.0152999999999999
4947,4947,170460,0WhnrGLPYOerwuQva6MhJ3,Dr. Doktor,Automatic Thrill,"[""Gluecifer""]",0.406,0.968,10,-3.613,1,0.0675,0.00616,0.0,0.0834,0.115,89.959,157627,"i got the drip runnin' into my arm it got me fillin' up on fluid like a water balloon a gene modified and out of control it got me creepin' up the walls like a speedy baboon i'm saying, doctor won't you put on your glove sweet, sweet doctor won't you put on the show a cool hand and a hot heart undone buttons god you're looking so smart a sharp wit and a trolley of dope you got me yellin' in your stethoscope you can chain me down, you can put me in a cast you can make my pain go, you can make it last put me on the table put me in an iron lung rub me where it hurts, doctor rub me where you stung cut me up, cut me up and see cut me up and take this beating heart from me cut me up, cut me where it hurts cut it out and throw it, give it to the nurse you're dressed in whites and i'm not dressed at all i got my hand yankin' on the cord i'm waiting for the call i got the fever burnin' holes in my skin and i am assuming the position you can come right in and plug my cable into all those shining machines it's gonna be a heavy reading well, if you know what i mean cut me up, cut me up and see cut me up and take this beating heart from me cut me up, cut me where it hurts cut it out and throw it, give it to the nurse cut me up, cut me up and see cut me up and take this beating heart from me cut me up, cut me where it hurts cut it out and throw it, give it to the nurse cut me up cut me up come on and cut me up",2004,Rock,16,37604,37.0,"[""0f49vykMeD4Nb8ONN6IMVJ""]","[""norsk rock"", ""punk""]",True,-0.77,0.8955,1.6655
4948,4948,170466,2wjePtUShsRjN3DGY9mati,Heir To The Noose Of Ghoul,Tentacles Of Whorror,"[""Leviathan""]",0.0941,0.714,1,-7.014,1,0.0689,0.0008269999999999,0.8200000000000001,0.137,0.0505,82.591,267960,"your flesh is relic, your vessel obsolete the zenith of reality's hood where infinity runs it's course deeply satanic vapors seep once more inside, your flesh is relics, your obsolete your blood will stain your gold beyond reason beyond intellect your idea of hope",2004,Rock,16,112098,31.0,"[""6CJU2RwwB10D0KoYYqWYeM""]","[""black metal"", ""drone metal"", ""metal""]",True,-0.899,0.3612,1.2602
4949,4949,170481,18YeORbWY1XaIAzHsRy1LD,"Hits Medley: Splish Splash/Beyond The Sea/Artificial Flowers/Clementine - Live At The Flamingo Hotel, Las Vegas/1963 / Remastered 2004",The Legendary Bobby Darin,"[""Bobby Darin""]",0.52,0.467,9,-7.759,0,0.201,0.708,0.0,0.656,0.801,91.002,193547,somewhere beyond the sea somewhere waiting for me my lover stands on golden sands and watches the ships that go sailin somewhere beyond the sea she's there watching for me if i could fly like birds on high then straight to her arms i'd go sailing it's far beyond the stars it's near beyond the moon i know beyond a doubt my heart will lead me there soon we'll meet beyond the shore we'll kiss just as before happy we'll be beyond the sea and never again i'll go sailing i know beyond a doubt my heart will lead me there soon we'll meet (i know we'll meet) beyond the shore we'll kiss just as before happy we'll be beyond the sea and never again i'll go sailing no more sailing so long sailing bye bye sailing...,2004,Jazz,16,628792,63.0,"[""0EodhzA6yW1bIdD5B4tcmJ""]","[""adult standards"", ""big band"", ""doo-wop"", ""swing music""]",True,0.6020000000000001,0.9732,0.3711999999999998
4950,4950,170488,0HRYGx2LL8tRg6cWFx1lOL,Pray for Rain,Lochloosa,"[""JJ Grey & Mofro"", ""J.J. Grey""]",0.421,0.0909,7,-17.219,1,0.0437,0.862,1.7800000000000002e-05,0.289,0.212,176.97,224907,"well the skyis ashy white, and the feelds are burning bright, and all we love fades out of sight, pray for rain and the lake is going down, gonna to make a greener ground, but all the folks who live in town, pray for rain pray, lord pray, pray for rain pray, pray, for rain well the creek is going dry, and the towers are built so high, there the devil sits on high, pray for rain and the lake is going down, gonna make a greener ground, the folks who live in town, pray for rain pray, lord pray, pray for rain pray, lord pray, pray for rain pray, lord pray, pray for rain mmm pray, oh pray, for rain",2004,Blues,16,214276,45.0,"[""1Jl8u1U1GtBlwocZK5LWZv"", ""2uAduWnHf7kmOLazXpsGl1""]","[""blues"", ""blues rock"", ""jam band"", ""modern blues"", ""southern rock""]",True,-0.5760000000000001,0.9947,1.5707
4951,4951,170576,6H8ROQWWc9XUUKhpk06cha,Mystify,Over the Ocean,"[""Autumn's Grey Solace""]",0.396,0.72,1,-8.395,1,0.0302,0.0407,0.0828,0.0645,0.246,94.974,211760,solace is what we are as we lay side by side waiting for the day to come when we can be as one i am in love's taboo mystified by all of the wonders of our love's taboo only in time will we be granted silence is what we are as we drift away waiting for the day to come when we can be as one i am in love's taboo mystified by all of the wonders of our love's taboo only in time will we be granted i see the horses they galavant so quickly i hear the grass sing reminds me of our child days when will you appear to be here with me i shall wait for you but time is of the essence i am in love's taboo mystified by all of the wonders of our love's taboo only in time will we be granted,2004,Rock,16,53596,44.0,"[""0f00mZvxmxeuhmxEot8LlP""]","[""dream pop"", ""shoegaze""]",True,-0.508,0.5423,1.0503
4952,4952,170593,76tXUVsDuHHRrQJj4BayRN,Memphis Skyline,Want Two,"[""Rufus Wainwright""]",0.231,0.129,0,-12.209,1,0.035,0.938,0.000149,0.135,0.0892,98.585,291640,"never thought of hades under the mississippi but still i've come forth to sing for him so southern furies prepare to walk for my harp i have strung, and i will leave with him relax the cogs of rhyme over the memphis sky turn back the wheels of time under the memphis skyline always hated him for the way he looked in the gaslight of the morning then came hallelujah sounding like mad ophelia for me in my room living so kiss me, my darling stay with me 'til morning turn back and you will stay under the memphis skyline",2004,Folk,16,366281,56.0,"[""2PfBzriIMRsCXPDtSy9vg8""]","[""singer-songwriter""]",True,-0.8216,0.9235,1.7451
4953,4953,170641,24oSCRNP7Jpe9DKp7xTREZ,A Whiter Shade Of Pale - Live,The Harem World Tour: Live From Las Vegas,"[""Sarah Brightman""]",0.217,0.549,5,-9.952,1,0.0378,0.384,5.8200000000000005e-05,0.874,0.137,146.996,195560,"we skipped the light fandango and turned cartwheels 'cross the floor i was feeling kind of seasick but the crowd called out for more the room was humming harder as the ceiling flew away when we called out for another drink the waiter brought a tray and so it was that later as the miller told his tale that her face, at first just ghostly turned a whiter shade of pale she said there is no reason and the truth is plain to see (and the truth is plain to see) but i wandered through my playing cards i would not let her be (i would not let her be) one of 16 vestal virgins who were leaving for the coast and although my eyes were open they might just as well've been closed and so it was that later as the miller told his tale (as the miller told his tale) that her face, at first just ghostly turned a whiter shade of pale",2004,Classical,16,502445,59.0,"[""7Ead768rc4ShGxnqtqccU5""]","[""classical crossover"", ""musicals"", ""opera""]",True,-0.726,0.6757,1.4017
4954,4954,170676,6QhEbXqJZqiHP0GVrxab2n,What Love?,Crossroads,"[""Deitrick Haddon""]",0.663,0.725,8,-3.98,0,0.184,0.331,0.0,0.36,0.66,133.876,300173,"hmmm i just have one question that's all i have today can someone tell me what love i just want to know what love whoooaaa lord have mercy hmmm let me take my time with this one y'all (what love?) that won't give up on you when you going through (what love?) tell me what love that won't live for you and die for you (what love?) ohhh that won't change after time goes by (what love?) that will wipe the tears from your eyes (nothing but the love of jesus christ) listen ohhh i don't want to sound like i'm preaching but somebody's got to tell yea you have tried all the other loves but they all have failed you (hey) are tired of being sick and tired (ohh) going through the same ol' stuff (hey) there's a voice inside you crying saying i've had enough (what love?) what love that won't throw your past up in your face (what love?) and when your going through your test you can trust that they won't walk away (what love?) oh what love that won't pick you up just to tear you down (what love?) what love nothing but the love of jesus christ now is that what you call love got you pacing the floor all night you're all messed how can something so wrong be right tell me (hey) why you going around in circles (ohh) when you answer is so clear (hey) just let jesus in your life he will take away all your fear god so loved the world that he gave his only begotten son that whosoever believe on him shall not perish but they shall have everlasting life well, well, well, well (nothing but the love of jesus) (nothing but the love) nothing but the love of jesus nothing but the love (nothing but the love of jesus) (what love?) (what love?) (nothing but the love of jesus) (nothing but the love) that will always be there yea (nothing but the love of jesus) you can count on him (what love?) you can feel him (what love?) ohhhhh (nothing but the love of jesus) (nothing but the love) nothing but the love nothing but the love (nothing but the love of jesus) (what love?) that will live for you (what love?) and die for you (nothing but the love of jesus) yea (nothing but the love) yea nothing but the love yea (nothing but the love of jesus) ahhhhhhh (what love?) (what love?) somebody tell me (nothing but the love of jesus) i get joy when i think about it (nothing but the love) i fell his love when i talk about it (nothing but the love of jesus) yea, yea, yea (what love?) yea, yea, yea (what love?) oh (nothing but the love of jesus) it's incredible (nothing but the love) it's unmovable (nothing but the love of jesus) (what love?) (what love?)",2004,R&B,16,329777,44.0,"[""7tlQrRh6jNY1c95poJvBe9""]","[""christian r&b"", ""gospel""]",True,0.32,0.9866,0.6666
